Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Huhnt W., Richter S., Wallner S., Habashi T., Krämer T.","Data management for animation of construction processes",2010,"Advanced Engineering Informatics",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957259796&doi=10.1016%2fj.aei.2010.07.009&partnerID=40&md5=4a57f7b8c33177b2a3f6cbefa7fe3a1e","Animation of construction processes is a useful tool to understand the complexity of civil engineering projects. The basic idea of existing four-dimensional (4D) animation approaches is to establish a link between a construction task and the component where the task is executed. Tasks are defined in scheduling tools; components are defined in CAD tools. The use of three-dimensional (3D) CAD tools for the specification of components in combination with a schedule results in a 4D CAD environment where time represents the fourth dimension. A lot of investigations have been conducted, and 4D CAD is used more and more in civil engineering projects. However, the approaches described in literature accept the existence of traditional scheduling and traditional 3D CAD. Tasks are stored in scheduling tools; and components are stored in CAD tools. This paper presents the use of an approach for animating construction processes that has been originally developed for scheduling. The data model of this approach is described, and consequences of using this approach in the field of animating construction processes are discussed and illustrated. The approach has been tested in practice; and examples from real projects are presented. These examples show the power of the approach presented: the data management allows an efficient and suitable use of animating different kinds of information. Different kinds of projects require an animation of different kinds of information, and this can be done without any additional effort. However, the approach does not result in different animations compared to existing tools; the novelty results from the possibility to animate different kinds of information. © 2010 Elsevier Ltd. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-77957259796
"Cheng J.C.P., Tan Y., Song Y., Liu X., Wang X.","A semi-automated approach to generate 4D/5D BIM models for evaluating different offshore oil and gas platform decommissioning options",2017,"Visualization in Engineering",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041490433&doi=10.1186%2fs40327-017-0053-2&partnerID=40&md5=471411ef817ec7a65cdcbb74768c7709","Background: Offshore oil and gas platforms generally have a lifetime of 30 to 40 years, and platform decommissioning is a major issue because many of the existing offshore oil and gas platforms are reaching the end of their service life. There are many possible options for decommissioning offshore oil and gas platforms, and each decommissioning option can be implemented using different methods and technologies. Therefore, it is necessary to have a clear understanding and in-depth evaluation of each decommissioning option before commencing platform decommissioning. 4D and 5D building information modeling (BIM) has been commonly used in the building industry to analyze constructability and to evaluate different construction or demolition plans. However, application of BIM in the oil and gas industry, especially for the platform decommissioning process, is still limited. Methods: This paper suggests and demonstrates the application of 4D and 5D BIM technology to simulate various methodologies to realize various selected offshore platform decommissioning options, thereby visualizing and evaluating different options, considering both the time and resources required for decommissioning process. One hundred and seventy-seven offshore platform decommissioning options are summarized in this paper. A new approach to create multiple 4D/5D BIM models in a semi-automated manner for evaluating various scenario options of OOGP decommissioning was proposed to reduce the model creation time as current way of 4D/5D BIM model creation for each OOGP decommissioning option is time consuming. Results: In the proposed approach, an OOGP BIM model relationship database that contains possible 4D/5D BIM model relationships (i.e. schedules for different decommissioning methods) for different parts of an OOGP was generated. Different OOGP decommissioning options can be simulated and visualized with 4D/5D BIM models created by automatically matching schedules, resources, cost information and 3D BIM models. This paper also presents an illustrative example of the proposed approach, which simulates and evaluates two decommissioning options of a fixed jacket platform, namely Rig-to-Reef and Removal-to-Shore. As compared to the traditional approach of 4D/5D BIM model generation, the proposed semi-automated approach reduces the model generation time by 58.8% in the illustrative example. Conclusions: The proposed approach of semi-automated 4D/5D BIM model creation can help understand the implication of different decommissioning options as well as applied methods, detecting potential lifting clashes, and reducing 4D/5D BIM model creation time, leading to better planning and execution for the decommissioning of offshore oil and gas platforms. In addition, with the proposed semi-automated approach, the 4D/5D BIM model can be generated in a more efficient manner. © 2017, The Author(s).",Article,"Final",Scopus,2-s2.0-85041490433
"Dang T., Bargstädt H.-J.","4D relationships: The missing link in 4D scheduling",2016,"Journal of Construction Engineering and Management",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954555089&doi=10.1061%2f%28ASCE%29CO.1943-7862.0001007&partnerID=40&md5=52570d3041b35a0fbb015e848f89de61","Four-dimensional (4D) schedules have proven successful in planning with their visualization capabilities allowing for coordination and time-space conflict detection. However, when considered in depth, internal aspects of 4D scheduling techniques have not made significant advances from traditional two-dimensional (2D) scheduling. What is missing from 4D scheduling? Why has the interaction between activities, their relationships, and three-dimensional (3D) components not been flexible and adaptive enough? In light of these questions, this paper analyzes the current state of 4D scheduling. The missing element in 4D scheduling is found to be 4D relationships (4DRs). A prototype of 4DRs has therefore been developed to improve 4D scheduling. Finally, guidance on the application of 4DRs in 4D scheduling is presented to help the users come to a thorough understanding of its advantages and disadvantages and potential applications. © 2015 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84954555089
"Sakhakarmi S., Park J., Cho C.","Enhanced machine learning classification accuracy for scaffolding safety using increased features",2019,"Journal of Construction Engineering and Management",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057751465&doi=10.1061%2f%28ASCE%29CO.1943-7862.0001601&partnerID=40&md5=92759509100c628ef6856b7a41e43976","Despite regular safety inspections and safety planning, numerous fatal accidents related to scaffold take place at construction sites. Current practices relying on human inspection are not only impractical but also ineffective due to dynamic construction activities. Furthermore, a scaffold typically consists of multiple bays and stories, which leads to complexity in its structural behaviors with various modes of failure. However, previous studies considered only a limited number of failure cases for a simple one-bay scaffold while exploring machine-learning (ML) approaches to predict safety conditions. Thus, the authors have proposed an approach to monitor a complicated scaffolding structure in real time. This study explored a method of classifying scaffolding failure cases and reliably predicting safety conditions based on strain data sets from scaffolding columns. Furthermore, the research team successfully enhanced the predicting accuracy of ML classification by the proposed self-multiplication method to increase the number of features such as strain data sets. Implementation of the proposed methodology is expected to enable the monitoring of a large, complex system at construction sites. © 2018 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85057751465
"Boje C., Li H.","Crowd simulation-based knowledge mining supporting building evacuation design",2018,"Advanced Engineering Informatics",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047079151&doi=10.1016%2fj.aei.2018.05.002&partnerID=40&md5=b6cd77a2484cafd557812d20a4b9c7fc","Assessing building evacuation performance designs in emergency situations requires complex scenarios which need to be prepared and analysed using crowd simulation tools, requiring significant manual input. With current procedures, every design iteration requires several simulation scenarios, leading to a complicated and time-consuming process. This study aims to investigate the level of integration between digital building models and crowd simulation, within the scope of design automation. A methodology is presented in which existing ontology tools facilitate knowledge representation and mining throughout the process. Several information models are used to integrate, automate and provide feedback to the design decision-making processes. The proposed concept thus reduces the effort required to create valid simulation scenarios by applying represented knowledge, and provides feedback based on results and design objectives. To apply and test the methodology a system was developed, which is introduced here. The context of building performance during evacuation scenarios is considered, but additional design perspectives can be included. The system development section expands on the essential theoretical concepts required and the case study section shows a practical implementation of the system. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85047079151
"Whitlock K., Abanda F.H., Manjia M.B., Pettang C., Nkeng G.E.","BIM for construction site logistics management",2018,"Journal of Engineering, Project and Production Management",10,,[No abstract available],,"Final",Scopus,2-s2.0-85075731017
"East B.","Using COBie",2018,"BIM for Facility Managers",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081121188&doi=10.1002%2f9781119572633.ch5&partnerID=40&md5=103890b42ef6753b39671ed06e42e8e4","This chapter begins by describing the motives behind the Construction Operations Building Information Exchange (COBie) project. It also describes the spreadsheet format for COBie and explains the steps to implement COBie at a facility management office. The organization of COBie information, in spreadsheet form, occurs through a series of related worksheets. COBie is organized to efficiently deliver that information about managed assets during several stages during a facility life cycle. Starting with the planning of a new building and ending with the current operating condition of a facility, there are six major milestones where COBie data can be captured. The complete set of exchanges of all or partial COBie data is described in the Life-Cycle information exchange. For the facility manager, the ability of maintenance and management software to consume COBie data is of paramount importance. Any discussion of building information modeling data, such as that found in COBie, inevitably requires addressing legal issues. © 2013 by John Wiley & Sons, Inc.",Book Chapter,"Final",Scopus,2-s2.0-85081121188
"Shang Z., Shen Z.","A Framework for a Site Safety Assessment Model Using Statistical 4D BIM-Based Spatial-Temporal Collision Detection",2016,"Construction Research Congress 2016: Old and New Construction Technologies Converge in Historic San Juan - Proceedings of the 2016 Construction Research Congress, CRC 2016",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976439897&doi=10.1061%2f9780784479827.218&partnerID=40&md5=6ff3e14485a57ca6ac27f4660359d25f","Spatial conflicts that occur on a construction site seriously increase the probability of struck hazards. Traditional 2D-based site safety plans have significant limitations in addressing the dynamic nature of on-site object collisions. Current site layout practices rely heavily on 2D drawings and past ad hoc experience, which lack the capacity to dynamically detect, demonstrate and analyze workspace interference on construction jobsite. In this paper, the authors introduce a construction safety assessment model using statistical 4D BIM-based workspace conflicts detection method for evaluating on-site collisions. Workspaces of on-site objects are modeled and visualized, and the generated 4D collision data are statistically analyzed. The proposed model contains three procedures: (1) 3D workspace representation, (2) Spatial-temporal conflicts detection, and (3) 4D site safety analysis. Implementing this model into a virtual environment achieves interactive conflicts visualization and dynamical construction safety simulation. Based on this framework, managers could assess site safety of construction plan during pre-construction stage to proactively reduce the potential struck hazards and improve the productivity of construction site utilization. © ASCE.",Conference Paper,"Final",Scopus,2-s2.0-84976439897
"Tauscher E., Smarsly K., König M., Beucke K.","Automated generation of construction sequences using building information models",2014,"Computing in Civil and Building Engineering - Proceedings of the 2014 International Conference on Computing in Civil and Building Engineering",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934276728&doi=10.1061%2f9780784413616.093&partnerID=40&md5=ec7f39eb9ca99ab45ee53af8e22bbf63","Construction scheduling is usually limited to the documentation of one final construction schedule, and construction alternatives that might have been considered during the planning process are usually not included in the final schedule. Moreover, a formal control of construction schedules in terms of completeness and correctness is very limited because existing methods, such as 4D visualization, are insufficiently integrated into the construction planning process. This paper addresses the development of a software framework that has been designed to support the process of construction scheduling. As will be shown in this paper, the process of construction scheduling, which is usually carried out manually, is conducted automatically to a large extent using building information models (BIM) and 4D visualization. Due to the logical interconnections of BIM objects and construction tasks, flexible schedules and visual representations of construction processes are automatically generated without permanent human interaction. © ASCE 2014.",Conference Paper,"Final",Scopus,2-s2.0-84934276728
"Srewil Y., Scherer R.J.","Effective construction process monitoring and control through a collaborative cyber-physical approach",2013,"IFIP Advances in Information and Communication Technology",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897769715&doi=10.1007%2f978-3-642-40543-3_19&partnerID=40&md5=e66f667a5241d4a9d58a2c183ca9a6ef","The objectives of this research are: monitoring of project progress during execution, assessment project health on demand, to identify and make timely recommendations for corrective action in response to anticipated schedule delays. Implementation of this information in flexible process modeling approaches, like process configuration method enhances an alternative process planning. The paper proposes a solution in collaboration with cyber-physical system CPS based on RFID technology to minimize manual inputs and enhance data acquisition. Furthermore, it enables planers anticipating and identifying schedule delays and exceptions early or even before they happen. Analysis of the real-time data collected on site and actual vs. scheduled deviation will be transformed into a meaningful classification. This paper presents a comprehensive solution to integrate the outcomes of analysis real-time data into a knowledge base for updating the entire progress, handling exceptions and supporting efficient process alternative modeling. © IFIP International Federation for Information Processing 2013.",Conference Paper,"Final",Scopus,2-s2.0-84897769715
"Kubicki S., Guerriero A., Schwartz L., Daher E., Idris B.","Assessment of synchronous interactive devices for BIM project coordination: Prospective ergonomics approach",2019,"Automation in Construction",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061005933&doi=10.1016%2fj.autcon.2018.12.009&partnerID=40&md5=ebca8f112239ae8f739730e6f4d31ac1","In the last years, BIM has gained interest across the construction sector in Europe. 3D coordination, i.e. the task aiming at comparing several 3D models in order to reduce problems and conflicts, is often identified as a new mission. It is associated with the authoring, use and quality control in relation with the management of digital information models produced in so-called BIM projects. 3D coordination is an emergent business involving new practices, contractual standards and associated devices and software, thus requiring appropriate research approaches involving the understanding of Information Technology in human environments to address it. Based on a prospective ergonomics methodology, the authors analyse the synchronous co-located 3D coordination meeting and focus on three research questions: 1) What is the current 3D coordination task?, 2) How are the usual interaction and visualization devices supporting synchronous co-located 3D coordination meeting perceived by users?, and 3) How could a new 3D coordination meeting support system strengthen collaborative decision-making process in synchronous co-located context? A survey, followed by a controlled laboratory experiment, provides results on the conceptualization of the BIM coordination process as well as on the devices that will support the related synchronous co-located meetings. The findings highlight the usefulness of touch-based and multi-users displays for a better engagement of teams. However the study also documents the pain points associated with the use of such devices in collective settings. © 2018 The Authors",Article,"Final",Scopus,2-s2.0-85061005933
"Chen Y.-H., Tsai M.-H., Kang S.-C., Liu C.-W.","Selection and evaluation of color scheme for 4D construction models",2013,"Journal of Information Technology in Construction",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876904672&partnerID=40&md5=b77b5af516f3a35783b36fbb35a22443","Four-dimensional models have proven to be an effective tool in construction management. The 3D models within these change color according to changes in the corresponding construction schedule. Color schemes play a crucial role in the design and representation of a 4D model. Good color schemes enhance an engineer's understanding of the situation at hand. Therefore, this research aims to develop effective and affordable tools for selecting and evaluating color schemes in 4D models. We proposed a two-step method of color selection. The first step is to determine the number of construction statuses and their relationships with each other. The second step is to select the colors to fit these statuses. In this research, we also developed three types of simulators to facilitate color evaluation. The display simulator is the first type of simulator developed and includes a LED monitor simulator, a projector simulator, and a printout simulator. The second type of simulator is the viewer simulator, which simulates protanopic blindness and tritanope blindness. The third type of simulator is the rendering simulator. This simulates the rendering results from the two major 3D viewers: NavisWorks and SmartPlant Review. Using the two-step selection method and the three types of simulators, we identified 21 color schemes (3 for 3 statuses, 12 for 5 statuses, and 6 for 6 statuses) ideal for presenting 4D models. We summarized our experiences by providing six guidelines for color selections. The color schemes and simulators were also implemented as a reference tool on a website (http://4Dcolor.caece.net). Future 4D model builders can refer to this website to select the color scheme that is most appropriate for their projects. © 2013 The authors.",Review,"Final",Scopus,2-s2.0-84876904672
"Prudhomme C., Homburg T., Ponciano J.-J., Boochs F., Cruz C., Roxin A.-M.","Interpretation and automatic integration of geospatial data into the Semantic Web: Towards a process of automatic geospatial data interpretation, classification and integration using semantic technologies",2020,"Computing",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061657481&doi=10.1007%2fs00607-019-00701-y&partnerID=40&md5=0a3df97fee00f2041aa6e6d3b007710d","In the context of disaster management, geospatial information plays a crucial role in the decision-making process to protect and save the population. Gathering a maximum of information from different sources to oversee the current situation is a complex task due to the diversity of data formats and structures. Although several approaches have been designed to integrate data from different sources into an ontology, they mainly require background knowledge of the data. However, non-standard data set schema (NSDS) of relational geospatial data retrieved from e.g. web feature services are not always documented. This lack of background knowledge is a major challenge for automatic semantic data integration. Focusing on this problem, this article presents an automatic approach for geospatial data integration in NSDS. This approach does a schema mapping according to the result of an ontology matching corresponding to a semantic interpretation process. This process is based on geocoding and natural language processing. This article extends work done in a previous publication by an improved unit detection algorithm, data quality and provenance enrichments, the detection of feature clusters. It also presents an improved evaluation process to better assess the performance of this approach compared to a manually created ontology. These experiments have shown the automatic approach obtains an error of semantic interpretation around 10% according to a manual approach. © 2019, Springer-Verlag GmbH Austria, part of Springer Nature.",Article,"Final",Scopus,2-s2.0-85061657481
"Remund D., Aikat D.D.","Drowning in Data: A Review of Information Overload within Organizations and the Viability of Strategic Communication Principles",2012,"Information Overload: An International Challenge for Professional Engineers and Technical Communicators",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886359989&doi=10.1002%2f9781118360491.ch11&partnerID=40&md5=489b35d51aa23cfa3f97ad720c44ff38","Information overload has traditionally been viewed as a phenomenon created by, and affecting, individuals. This chapter reflects a contemporary shift in thinking and analyzing the information overload phenomenon from an organizational perspective. Indeed, organizations tend to act as incubators for information overload. As people in organizations try to cope with increasing amounts of information, they become less capable of identifying the most critical bits of information, distinguishing accurate information from that which is not accurate, and making decisions that are sensible for organizations. Based on literature review and meta-analysis of contemporary research, this chapter examines the primary effects of information overload in organizations, including implications on individual work performance, knowledge transfer, decision making, and, ultimately, organizational effectiveness. A practical approach to minimizing information overload within organizations is explored within this chapter. Specifically, the principles of strategic communication practiced by public relations specialists and other professional communicators may help keep organizations from drowning in data. Traditionally, disseminating information within an organization had been the domain of those in charge of public relations, employee communications, human resources, and/or operations. However, nearly anyone within an organization now has that kind of power, via e-mail and other technologies. Training and coaching individuals within the organization to use strategic communication principles may help people throughout the organization focus on meaningful data, make sound decisions, and improve performance. © 2012 the Institute of Electrical and Electronics Engineers.",Book Chapter,"Final",Scopus,2-s2.0-84886359989
"Vigneault M.-A., Boton C., Chong H.-Y., Cooper-Cooke B.","An Innovative Framework of 5D BIM Solutions for Construction Cost Management: A Systematic Review",2020,"Archives of Computational Methods in Engineering",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065021216&doi=10.1007%2fs11831-019-09341-z&partnerID=40&md5=852f5bb4babbeef361f5a56f914ae2af","Cost management represents an important part of management in construction projects. Developments in the fifth dimension (5D) of building information modelling (BIM) has fostered new and potential improvements in terms of efficiency, quality and precision during cost management processes. The research aims to develop an innovative framework of 5D BIM solutions for construction cost management. A systematic review approach was adopted for the evaluation of the 5D BIM solutions. Interviews were conducted with three industry experts to validate and comment on the research findings. Eighteen software or web solutions were found and analysed against five main areas of the cost management practices. The research contributes to creating new awareness and knowledge from the available 5D BIM solutions towards the current cost management requirements as well as the future need in the digitalised working environment. © 2019, CIMNE, Barcelona, Spain.",Article,"Final",Scopus,2-s2.0-85065021216
"Chin S., Yoon S., Kim Y.-S., Ryu J., Choi C., Cho C.-Y.","Realtime 4D CAD + RFID for project progress management",2005,"Proceedings, Construction Research Congress 2005, ASCE, Reston, VA",7,,[No abstract available],,"Final",Scopus,2-s2.0-70350207027
"Krämer M., Besenyoi Z.","Towards Digitalization of Building Operations with BIM",2018,"IOP Conference Series: Materials Science and Engineering",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049447081&doi=10.1088%2f1757-899X%2f365%2f2%2f022067&partnerID=40&md5=21e050965b61a1ceb6c17bddd9d49d7b","Building Information Modeling (BIM) is today one of the most promising approaches to achieve digitalization in the construction industry over the complete building life cycle. Meanwhile most of the projects in research, industry or public authorities focus on the planning or construction phase, the practical usage of BIM in operational phase within Facility Management (FM) is still rare. Despite of the well agreed benefits of using BIM in the operations to improve maintenance planning and control, ensure speed up of FM hand over from construction or improve start-up management of building operations to name three of them, serious obstacles for practical use of BIM in FM must be considered. Just to mention two of them, today accepted standards helping FM organization to setup their BIM requirements according to different BIM uses are missing or As-Built information of existing buildings to setup digital building model needed for BIM are not available. The lack of exiting (3D) digital building models in FM will not change quickly; far more the 90 % of the buildings to be operated and maintained in FM business are existing buildings. The acquisition of As-Built information may be simplified by digital surveying methods (e.g. 3D Laser Scanning, Aerial photo capturing by Surveying Drone), but there is still an enormous amount of effort for parametric modelling needed to setup digital building models for FM, which cannot be achieved by typical FM organizations today. This paper extents first results of the research project BIM-FM presented on INservFM in 2017 comparing different digital surveying technologies used in field tests and to optimize workflow to make digital building models of existing buildings available for FM purposes. In order to give FM organization access to BIM data over a long period of building operation, new concepts of data management based on semantic web technologies to link BIM data to existing alphanumeric information located in Computer Aided Facility Management (CAFM) systems be discussed. © Published under licence by IOP Publishing Ltd.",Conference Paper,"Final",Scopus,2-s2.0-85049447081
"Niknam M., Karshenas S.","Integrating BIM and Project Schedule Information Using Semantic Web Technology",2016,"Construction Research Congress 2016: Old and New Construction Technologies Converge in Historic San Juan - Proceedings of the 2016 Construction Research Congress, CRC 2016",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976428115&doi=10.1061%2f9780784479827.070&partnerID=40&md5=e8abcd9a2c88f96e97baf94f1dfbd678","A construction project requires collaboration of a large number of individuals working in different organizations to deliver the project on time and within the budget. Architecture, engineering, and construction industry spends time and money to solve the information sharing and interoperability issues between different domains. With the advent of building information modeling, a 3D CAD model of a project is used as a shared knowledge resource during the design, construction, and facility management phases of a project's life cycle. Currently, 4D models are created by combining CAD and schedule information. A 4D model is useful for detecting potential construction conflicts during the project planning and design and a valuable tool during construction. However, creating 4D models requires a great amount of human involvement. An approach that facilitates integrating BIM and schedule information can improve efficiency and is highly desirable. This paper presents a new approach to information modeling using the Semantic Web technology. The Semantic Web provides an infrastructure and a data modeling format that allows computers to access and combine information distributed over the Internet. The paper discusses: (1) ontologies that the authors have developed for BIM and project schedule information; (2) how ontologies are used for creating project knowledge bases in RDF/OWL format; and (3) how project knowledge bases can facilitate machine processing of project information and semantic interoperability among project knowledge bases. The Semantic Web approach allows information to be saved once at the provider source and be used by authorized users as needed. This means BIM information is created and maintained by designers and project schedule is created and maintained by schedulers on their respective servers. This would allow the latest BIM and project schedule information to be accessed over the Internet and combined for various purposes. © ASCE.",Conference Paper,"Final",Scopus,2-s2.0-84976428115
"Xu Y., Bondaletova N.F., Kovalev V.I., Komrakov A.V.","Digital Twin Concept in Managing Industrial Capital Construction Projects Life Cycle",2018,"Proceedings of 2018 11th International Conference &quot;Management of Large-Scale System Development&quot;, MLSD 2018",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060059803&doi=10.1109%2fMLSD.2018.8551867&partnerID=40&md5=2111dce71390b24c8ad441fec2a00587","The article contemplates the concept of operating asset's digital twin, being a comprehensive virtual copy of the physical operating facility throughout its complete lifecycle-starting from idea and up to decommissioning and project closure. The opportunities of the aforesaid concept are brought forward as insuring improved project management at execution and operating points. The analysis provides intuitive explanation of digital twin core idea as well as defines the indispensable prerequisites for its deployment, including Internet of Things and capacity for processing Big Data. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85060059803
"Godager B.","Critical review of the integration of bim to semantic web technology",2018,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056155486&doi=10.5194%2fisprs-archives-XLII-4-233-2018&partnerID=40&md5=386f38c6b67f545c61086d328c49f574","The AEC–FM industry (Architecture/Engineering/Construction and Facilities Management) is increasingly using different building information modeling (BIM) methodology to solve complex challenges. With help of Semantic WEB technology, product data models and other relevant information are increasingly linked to BIM models. The article discusses the challenges of existing BIM standards to meet future requirements, to fully utilize semantic technology. The article provides suggestions for further research, and it specifically calls for a more strategic research that can look a bit longer than just the challenges associated with various limited case projects. The article discusses whether existing BIM formats are able to meet future requirements, where the potential in the construction industry to fully utilize semantic web technology is difficult with today's BIM standards. Furthermore, it is suggested that previously developed SW resources should be gathered, then earlier initiatives are easier to find, use and build upon. The literature study shows many initiatives spread across many domains in the AEC-FM area. Most studied articles have a high degree of technological focus, where the semantic web opportunities are tested in a chosen case.The findings of this study can be used as a starting point for further strategic research and development. © Authors 2018.",Conference Paper,"Final",Scopus,2-s2.0-85056155486
"Sattineni A., Macdonald J.A.","5D-BIM: A case study of an implementation strategy in the construction industy",2014,"31st International Symposium on Automation and Robotics in Construction and Mining, ISARC 2014 - Proceedings",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84912569491&partnerID=40&md5=9618898d540cd80155fb8eea4ea8ced6","Several factors have contributed to the growth of BIM usage in the global construction industry, including availability of appropriate software and hardware tools, the opportunity to minimize errors, waste & cost and increasingly competitive markets [1][2]. An emerging approach in the construction industry is the use of 5D-BIM, by combining the traditional three dimensions of a BIM with the schedule as the fourth dimension and cost estimate as the fifth dimension [3]. This approach allows the contractors to better predict the cost of the project, the time-line of the project when these expenses are anticipated to occur, while simultaneously allowing the schedule to be optimized by considering the quantities of materials derived from the model and the productivity rate of construction crews. On the one hand 5D-BIM methods provide an excellent opportunity to connect processes in design, cost and construction methods; on the other hand they call for a significant shift in the way construction companies operate. It is unrealistic to commit extensive resources for a large construction company, towards a re-alignment of their internal processes, while continuing to be competitive and profitable. This paper considers how one construction company in the United States adopted the 5D-BIM methods, the challenges faced in implementing it within the company and the lessons learned in the process. A case-study method was used in an effort to understand the paradigm shift within the company in adopting 5D-BIM. Interviews with key personnel within the company were conducted and content analysis of the data was performed to describe the results. The results from this study show the intricacies of implementing a technology driven paradigm shift to a population of construction experts with a not-so erstwhile philosophy of success within the construction industry. The captains within the company communicated a great appreciation for the 5D-BIM concepts but were unwilling to delve into it whole-heartedly. Several reasons contributed to this attitude, including a reluctance to change by some, motivation to demonstrate immediate profitability and the lack of demand for such endeavours from the owner/designer community. However there were also personnel within the company that quickly adapted to the 5D way of thinking about construction and were keen to proceed with using the methodology on future projects. The advantages of using 5D-BIM and the problems encountered in implementing it are analysed in the results section of the paper.",Conference Paper,"Final",Scopus,2-s2.0-84912569491
"Zhang Z., Hamledari H., Billington S., Fischer M.","4D beyond construction: Spatio-temporal and life-cyclic modeling and visualization of infrastructure data",2018,"Journal of Information Technology in Construction",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060079729&partnerID=40&md5=0e163c97cd09a8c9709cbd1478ac4bd7","SUMMARY: While four-dimensional (4D) technology has been extensively studied for use in the construction phase, there exists a great potential for its successful application in the maintenance, operation, and facility management phases. This paper proposes a novel 4D-based method for life cyclic integration, modeling, and visualization of infrastructure data. Such temporal integration of infrastructure data is particularly crucial due to the ever-increasing demand for maintaining the infrastructure assets in the United States, with approximately 188 million trips occurring across the nation’s structurally deficient bridges. The proposed approach takes the application of 4D technology beyond the construction phase and demonstrates its effectiveness for life cyclic modeling and visualization of infrastructures’ data including condition assessments. In this approach, various data categories such as inspection reports, maintenance schedules and costs, degradation models, operation schedules, and elements’ semantics are integrated with 3D models and using 4D technology, bringing the notion of time and space to infrastructure data; this enables the spatio-temporal exploration and modeling of data at an element level; this is not currently achievable since the existing solutions connect and display just one set of temporal data for one level of detail of a structure. The introduced technique also visualizes the data using a color-coding scheme and provides customized query and information retrieval support. In addition, degradation models can be integrated with the 4D-based system to simulate the condition ratings over time. The technique has been implemented and demonstrated for bridge infrastructure; it has been evaluated in two case study bridges in the state of California, United States, and has shown promise for use in real-life applications. The technique was observed to become more effective with increase in the complexity of maintenance tasks and infrastructure models; it increased the accuracy of maintenance tasks by 20-40% and reduced their duration by 30-50%. © 2018 The author(s).",Article,"Final",Scopus,2-s2.0-85060079729
"Evans S., Savian C., Burns A., Cooper C.","Digital Twins for the Built Environment",2019,"Digital Twins for the Built Environment: An Introduction to Their Opportunity, Benefits, Challenges and Risks",3,,[No abstract available],,"Final",Scopus,2-s2.0-85082387061
"International Organization for Standardization","ISO 16739-1:2018 Industry Foundation Classes (IFC) for Data Sharing in the Construction and Facility Management Industries—Part 1: Data Schema",2018,,3,,[No abstract available],,"Final",Scopus,2-s2.0-85065706612
"Olde Scholtenhuis L.L., Hartmann T., Dorée A.G.","Comparing mindfulness in manual and 4D-supported coordination practices",2014,"Construction Research Congress 2014: Construction in a Global Network - Proceedings of the 2014 Construction Research Congress",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904628347&doi=10.1061%2f9780784413517.0017&partnerID=40&md5=faead8be745cc06323457452112f4431","This research investigates the role of 4D visualizations in enhancing mindfulness in construction project coordination. We introduce the mindfulness concept - defined as capacity to detect (potential) operational errors and take corrective action - to make a comparison of two distinctive coordination practices. To this end, manual and 4D-supported coordination of three cases of three inner city reconstruction projects were examined. Observations were structured using five principles underlying mindfulness. Four of these principles supported our hypotheses that 4D allows managers to anticipate and contain errors better. We conclude by describing how 4D's focus on operational interdependencies helps to detect potential conflicts, increases resistance to simplifications through detailed visualizations, and enables development of containment strategies. Such practices eventually reduce conflicts, delays, and cost overruns, enhancing the reliability of coordination processes. © 2014 American Society of Civil Engineers.",Conference Paper,"Final",Scopus,2-s2.0-84904628347
