Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Shanbari H.A., Blinn N.M., Issa R.R.","Laser scanning technology and BIM in construction management education",2016,"Journal of Information Technology in Construction",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991111230&partnerID=40&md5=0c1de321efc65938b7066ccfc4dad29b","Laser scanning technology has emerged as a useful tool in documenting existing conditions of buildings. The main application for such documentation is to assess current as-built conditions of existing, mostly historical, buildings. The technology can also be used as an integral part of construction progress documentation in new projects. In order to equip students with knowledge on the latest technologies in the industry, laser scanning was introduced to students in a BIM course. Students were given a thorough demonstration on how the equipment functions. After that, several campus buildings' exteriors were scanned. Students had the chance to see the scanning in action. More importantly, the generated point-clouds from the scanner were given to students as part of the final project. Five teams were formed and each team was given a set of floor plans, with minimal details, of an existing campus building. The teams were then asked to take measurements from the point-clouds and model the buildings in Autodesk Revit. The lack of marked elevation drawings did not prevent the teams from modeling the buildings fairly accurately. The point-clouds gave the students a large amount of information that were lacking in the provided documents. Even though the learning curve for navigating such point-clouds was a bit steep, the extracted information helped the students better understand the buildings' envelopes and appreciate the real value of laser scanning technology. © 2016 The author.",Article,"Final",Scopus,2-s2.0-84991111230
"Gao T., Ergan S., Akinci B., Garrett J.","Evaluation of Different Features for Matching Point Clouds to Building Information Models",2016,"Journal of Computing in Civil Engineering",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952360129&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000425&partnerID=40&md5=184c0f65247d7bd9907725223643e9c2","With the increased usage of building information models (BIMs) during construction, has BIM become a medium for delivering as-built building information. It is important to maintain accurate and up-to-date information stored in a BIM so that it can become a reliable data source throughout the service life of a facility. Laser scanning technology is able to capture accurate geometric data in the form of a point cloud and to depict the existing condition of a building. Hence, point cloud data captured by laser scans can be used as references to update a given BIM. An important step during the update process is to match segments of elements captured by a point cloud to building components modeled in a BIM, so that the discrepancies between the two data sets can be identified. Typically, features depicted within point cloud segments and BIM components are used in the matching process. However, understanding is limited regarding which features enable the matching process and how these features perform. This paper describes six feature-based matching approaches that match segments of a point cloud to components modeled in a BIM. Next, it discusses the results of an experimental analysis conducted to evaluate the performance of different features used to match mechanical equipment and ductwork captured by point clouds to the corresponding objects modeled in an as-designed BIM. © 2014 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84952360129
"Akanmu A., Anumba C., Messner J.","Active monitoring and control of light fixtures during building construction and operation: Cyber-physical systems approach",2014,"Journal of Architectural Engineering",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900987079&doi=10.1061%2f%28ASCE%29AE.1943-5568.0000140&partnerID=40&md5=924c2862e224b4b63ada6d7f76222686","Digitally addressable lighting systems offer tremendous opportunities for performance monitoring and control of individual light fixtures. However, the locations of individual light fixtures within a building are not easily differentiable; as such, facility managers cannot distinguish and control each fixture. Virtual models contain semantic representations of objects that enable users to visually identify, distinguish, and interactively monitor building components, thus providing opportunities for controlling components. To monitor and control light fixtures from these models, each physical fixture needs to be tightly integrated with its virtual representation in order to enable bidirectional coordination. Bidirectional coordination between virtual models and physical light fixtures offers tremendous opportunities for enhancing progress monitoring during construction and performance monitoring and control during the operations and maintenance phase of a building's life cycle. This paper presents an approach to facilitating this through cyber-physical systems integration between virtual models and physical light fixtures. The importance of actively monitoring and controlling light fixtures is highlighted. A cyber-physical systems architecture that illustrates the key features, enabling technologies and their roles, is presented. The paper also presents a prototype system that has been developed and implemented to demonstrate the functionality of the proposed approach. © 2013 American Society of Civil Engineers.",Review,"Final",Scopus,2-s2.0-84900987079
"Jiang W., Ding L., Zhou C.","Cyber physical system for safety management in smart construction site",2021,"Engineering, Construction and Architectural Management",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083843829&doi=10.1108%2fECAM-10-2019-0578&partnerID=40&md5=4827bb7d8dccc251b1f69d917ea5f3c2","Purpose: Construction safety has been a long-term problem in the development of the construction industry. An increasing number of smart construction sites have been designed using different techniques to reduce injuries caused by construction accidents and achieve proactive risk control. However, comprehensive smart construction site safety management solutions and applications have yet to be developed. Thus, this study proposes a smart construction site framework for safety management. Design/methodology/approach: A safety management system based on a cyber-physical system is proposed. The system establishes risk data synchronization mapping between the virtual construction and physical construction sites through scene reconstruction design, data awareness, data communication and data processing modules. Personnel, mechanical and other risks on site will be warned and controlled. Findings: The results of the case study have proved the management benefits of the system. On-site workers gradually realized that they should enter the construction site based on the standard process. And the number of people close to the construction hazard areas decreased. Research limitations/implications: There are some limitations in the technology of smart construction site. The modeling speed can be faster, the data collection can be timelier, and the identification of unsafe behavior can be integrated into the system. Construction quality and efficiency issues in a virtual construction site will also be solved in further research. Practical implications: In this paper, this system is actually applied in the mega project management process. More practical projects can use the management ideas and method of this paper to ensure on-site safety. Originality/value: This study is among the first attempts to build a complete smart construction site based on CPS and apply it in practice. Personnel, mechanical, components, environment information will be displayed on the virtual construction site. It will greatly promote the development of the intellectualized construction industry in the future. © 2020, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85083843829
"Werbrouck J., Pauwels P., Bonduel M., Beetz J., Bekers W.","Scan-to-graph: Semantic enrichment of existing building geometry",2020,"Automation in Construction",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087105926&doi=10.1016%2fj.autcon.2020.103286&partnerID=40&md5=3e6aec3c5279117ab434752d5da81317","Building Information Modelling (BIM) has changed the way in which buildings are conceived, planned and executed. Apart from their frequent use for as-planned buildings, BIM authoring tools have now been adopted for a number of years for digitising existing buildings as well, mostly by performing a ‘scan-to-BIM’ process: the creation of a BIM model, primarily based on point clouds. However, some inherent characteristics of existing buildings are complicating such a process: uncertainties, geometric irregularities, classification of heritage building components, linking sources about the real-world asset and an interdisciplinarity that may go beyond traditional Architecture, Engineering and Construction (AEC) topics (e.g. heritage, Facility Management, sensor data and damage assessment). In this paper, a framework called ‘scan-to-graph’ (STG) is proposed to integrate the concepts of scan-to-BIM with Semantic Web technologies, as these could provide answers to the above-mentioned challenges, most notably on documentation of uncertainties, sources and modelling decisions, element classification and cross-discipline information linking. In order to test the STG concept, a use case was developed where the Audience Room of the Gravensteen castle in Ghent was reconstructed from point clouds, semantically enriched and stored as an RDF graph. The resulting graph contains multiple interlinked geometry types, metadata about the reconstruction process and the sources and allows to unambiguously refer to other contextual data on the Web. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85087105926
"Halmetoja E.","The conditions data model supporting building information models in facility management",2019,"Facilities",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061425371&doi=10.1108%2fF-11-2017-0112&partnerID=40&md5=35370ea5973c76fe53861e39fc4cbef5","Purpose: This paper aims to describe how building information model (BIM) and big data can be combined in the same interface for providing new value to stakeholders, such as the property owner and user, as well as property service and workplace service companies. The research presents a new concept, which shows how the BIM can be exploited efficiently during maintenance. Design/methodology/approach: Initially, existing facility management (FM) processes were investigated to find out how to digitize them and identify bottlenecks. Second, BIM’s data content was explored to identify the information that could be used to streamline FM processes. Third, the potential of the active data measured in the building was evaluated. Finally, research was undertaken to find out how constantly fluctuating information can be combined with BIM objects and what kind of added value that combination could offer. The literature review was used to support the primary contribution. In addition, the research problems were described and the basics of the research were obtained by interviews. The author has interviewed 27 professionals from several stakeholders. Findings: The first finding is that the BIM can serve as a platform for building use, various services and management when it has been adequately generated during the planning and construction phases and enriched before being commissioned. The other essential finding is the theory of conditions data model (CDM), which is a technical environment that combines active data with BIM. The most important advantages of BIM in FM are as follows: • Building owner attains better user satisfaction, acquires better quality and smarter services, saves energy, ensures better indoor conditions and improves building profitability. • Service providers can develop and offer new services, speed up operations, save resources and generate more profits. • The occupant gets a better user experience, faster and higher quality services and better indoor conditions. Research limitations/implications: The CDM enables to generate for the real estate and construction (RE&C) sector a novel BIM-based ecosystem with standard rules, instead of every individual operator developing his/her own unique solution for BIM use in FM. This will have an impact on the entire RE&C sector’s operating methods and will have significant financial implications in the near future. Application of this research is limited to office buildings where indoor condition measuring is undertaken continuously and where the knowledge of the use cases of spaces is available. In addition, the proper BIM in the Industry Foundation Classes format must exist. The evaluation of the validity of big data is not discussed in this article. Visualization of data and content of user interfaces will be the topic of another article by the author. This article does not deal with intricate technical details, but crucial issues are defined. Originality/value: The article presents a unique method for BIM use in FM. The theory of CDM (how to combine active data with BIM) is completely new and a similar solution has not been presented earlier. The theory of the presented method will be the crucial key for BIM use and will lead worldwide commissioning. Currently, the theory is under test in the practical pilot project. The results of the project will be published in the next article. © 2019, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85061425371
"Golovina O., Perschewski M., Teizer J., König M.","Algorithm for quantitative analysis of close call events and personalized feedback in construction safety",2019,"Automation in Construction",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058785147&doi=10.1016%2fj.autcon.2018.11.014&partnerID=40&md5=9282408c38334b5e9d7ca94aab1614da","In many of the developed countries about 15–25% of all fatal construction workplace accidents relate to a too close proximity of pedestrian workers to construction equipment or hazardous materials. Extracting knowledge from data on near hits (aka. close calls) might warrant better understanding on the root causes that lead to such incidents and eliminate them early in the risk mitigation process. While a close call is a subtle event where workers are in close proximity to a hazard, its frequency depends–among other factors–on poor site layout, a worker's willingness to take risks, limited safety education, and pure coincidence. For these reasons, pioneering organizations have recognized the potential of gathering and analyzing leading indicator data on close calls. However, mostly manual approaches are infrequently performed, subjective due to situational assessment, imprecise in level of detail, and importantly, reactive or inconsistent in effective or timely follow-ups by management. While existing predictive analytics research targets change at strategic levels in the hierarchy of organizations, personalized feedback to strengthen an individual worker's hazard recognition and avoidance skill set is yet missing. This study tackles the bottom of Heinrich's safety pyramid by providing an in-depth quantitative analysis of close calls. Modern positioning technology records trajectory data, whereas computational algorithms automatically generate previously unavailable details to close call events. The derived information is embedded in simplified geometric information models that users on a construction site can retrieve, easily understand, and adapt in existing preventative hazard recognition and control processes. Results from scientific and field experiments demonstrate that the developed system works successfully under the constraints of currently available positioning technology. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85058785147
"Piaia E., Maietti F., Di Giulio R., Schippers-Trifan O., Van Delft A., Bruinenberg S., Olivadese R.","BIM-based Cultural Heritage Asset Management Tool. Innovative Solution to Orient the Preservation and Valorization of Historic Buildings",2021,"International Journal of Architectural Heritage",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081354986&doi=10.1080%2f15583058.2020.1734686&partnerID=40&md5=9ee93b43d2625864ab5c7e29074880cc","Digital technologies are more and more needed to give access to Cultural Heritage (CH) and to allow for their curation and re-use. For this reason, it is necessary to increase the knowledge on the CH building stock to support sustainable maintenance, preservation and revitalization strategies through the development of user-friendly asset management tools to support the decision-making process towards an affordable and feasible conservation strategy. The Asset Management tool described in this paper is a software solution used for condition assessment on–site and management of assets with embedded Building Information Model (BIM) software. The main aim of the tool is to leverage the existing data in BIM to expedite and enhance the quality of building inspections. The solution provides the possibility to not only asses the condition in a professional way, but also to optimize the conservation maintenance planning according to different ambition levels and needs. A well elaborated and used standard for Condition Assessment is integrated and tailored on Cultural Heritage within the framework of H2020-INCEPTION project. In this context, the CH Asset Management (CH AM tool) is regarded mainly within the framework of decision-making for restoration, conservation and maintenance of historic buildings. © 2020 Taylor & Francis.",Article,"Final",Scopus,2-s2.0-85081354986
"Bansal V.K.","Use of GIS to consider spatial aspects in construction planning process",2020,"International Journal of Construction Management",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053826892&doi=10.1080%2f15623599.2018.1484845&partnerID=40&md5=bcc0793bf7b0558ba2f86526f83b8231","A construction planner mentally visualises two-dimensional (2D) drawings into a three-dimensional (3D) model and links its components with the respective activities to examine the developed network for missing activities, logical errors and space conflicts. This traditional planning practice does not consider locational and spatial aspects of a construction project which forms the basis in developing an executable construction plan and framing correct implementation strategies. Literature suggests the use of 3D visualisation, four-dimensional (4D) modelling, virtual reality (VR), construction simulation and building information modelling (BIM) to consider the spatial aspects of a project. However, these systems represent 3D virtual model of a building to be developed without considering consequences of surroundings on a construction plan. In this study, the impact of site topography and existing facilities in the surroundings on a construction plan has been considered using geographic information systems (GIS). The use of GIS in the construction planning process facilitates location-based analysis, modelling site constraints and spatial and non-spatial analyses on a single platform. The construction site in India has been modelled along with its site topography and all existing facilities, as the case study, to see their impact on the construction plan. © 2018, © 2018 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85053826892
"Ye S., Lai X., Bartoli I., Aktan A.E.","Technology for condition and performance evaluation of highway bridges",2020,"Journal of Civil Structural Health Monitoring",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084367794&doi=10.1007%2fs13349-020-00403-6&partnerID=40&md5=13a3541cb9b282f4c1a6a608f9ec9875","Today, bridge owners must consider increasing traffic demands (in both volume and weight) and also face concerns related to sustainability, resilience and liveability which were virtually unknown in the 1950s. Furthermore, legislators demand data-driven asset management decisions based on objective, quantitative and reliable bridge condition and performance evaluation. To explore the current state-of-the-art in objective performance and condition evaluation of constructed systems by leveraging technology, a 30-year old freeway bridge in New Jersey, exhibiting multiple complex performance deficiencies, was transformed into a field laboratory. To identify the root causes of performance concerns, Visual Inspection, Operational Monitoring, Forced Excitation Testing, Controlled Load Testing, Non-destructive Probes, Long-term Monitoring, Finite Element Modelling and Parameter Identification were conducted within a Structural Identification framework. The results showed that root causes of some performance deficiencies of the test bridge were identified definitively only through the application of field measurements and analyses integrated by following a scientific approach—i.e. Structural Identification. Controlled Proof-Load Testing was especially useful in demonstrating the location and impacts of damage and the remaining capacity although such an approach can only be considered for the most critical cases due to its high cost and disruption to operations. Operational monitoring was shown as a sufficient and much cheaper alternative for structural identification permitting the development of a 3D digital twin of the bridge, which proved critical in identifying the root causes of its deficiencies and formulating meaningful interventions. Without an a-priori model used for designing the experiments as well as a model (i.e. a digital twin) calibrated by parameter identification and used for simulations, it was not possible to offer options for corrective measures confidently. The study demonstrated the challenges in relying only on visual inspection when a multitude of interdependent mechanisms lead to damage and deterioration, and the information value of different experimental methods such as vibration testing, proof load testing, wide-area NDE scans and multi-year SHM in being able to understand the root causes of various damages. © 2020, Springer-Verlag GmbH Germany, part of Springer Nature.",Article,"Final",Scopus,2-s2.0-85084367794
"Tahmasebinia F., Fogerty D., Wu L.O., Li Z., Sepasgozar S.M.E., Zhang K., Sepasgozar S., Marroquin F.A.","Numerical analysis of the creep and shrinkage experienced in the Sydney Opera House and the rise of digital twin as future monitoring technology",2019,"Buildings",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069897438&doi=10.3390%2fBUILDINGS9060137&partnerID=40&md5=e234a7cbb27021cc92731265129a1436","This paper presents a preliminary finite element model in Strand7 software to analyse creep and shrinkage effects on the prestressed concrete ribs of the Sydney Opera House as remarkable heritage. A linear static analysis was performed to investigate the instantaneous impacts of dead and wind loads on the complex concrete structure which was completed in 1973. A quasistatic analysis was performed to predict the effects of creep and shrinkage due to dead load on the structure in 2050 to discern its longevity. In 2050, the Sydney Opera House is expected to experience 0.090% element strain due to creep and shrinkage and therefore suffer prestress losses of 32.59 kN per strand. However, given that the current time after prestress loading is approximately 50 years, the majority of creep and shrinkage effects have already taken place with 0.088% strain and 32.12 kN of prestress losses. The analysis concludes that very minor structural impacts are expected over the next 30 years due to creep and shrinkage, suggesting a change in conservation focus from large structural concerns to inspection and maintenance of minor issues of surface cracking and water ingress. The analysis is the first step in the application of more complex finite element modelling of the structure with the integration of complex building information models. The main motivation to undertake the current numerical simulation is to determine a cost-effective solution when it comes to the long-term time-dependent analysis. The paper also will suggest future directions for monitoring unique historical buildings, including 'digital twin'. © 2019 by the authors.",Article,"Final",Scopus,2-s2.0-85069897438
"Saltari F., Dessi D., Mastroddi F.","Mechanical systems virtual sensing by proportional observer and multi-resolution analysis",2021,"Mechanical Systems and Signal Processing",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086805876&doi=10.1016%2fj.ymssp.2020.107003&partnerID=40&md5=9eab291bc59d01c8942a8fc76f010f1f","A technique to reconstruct the displacement field throughout the structure from pointwise measurements under different noise sources is proposed. The developed estimator is a Proportional Observer (PO) that exploits a linear, frequency independent, relation between the estimated state-space vector and the measurements. To improve its accuracy, the PO concept is then extended to the definition of a sequence of proportional observers, each one acting on a signal decomposition provided by wavelet multi-resolution analysis, or a Multi-Resolution Proportional Observer (MR-PO). The considered numerical test case is a straight, uniform beam with an unmodeled stiffness reduction provided by a notch, which allows for characterizing analytically this model uncertainty. The input data is given by virtual strain measurements collected on the top face of the beam, whereas the estimated state variables are the time dependent coordinates of the modal expansion of the vertical displacement along the beam elastic axis. An optimization solver, which minimizes the estimation error, is employed to get the gain matrix of the proposed observers. The effect of different noise sources, like process and measurement noise and unknown excitation, on the estimation accuracy is taken into account with a sensitivity analysis. The obtained results assess the effectiveness of the combination between the PO concept and wavelet multi-resolution analysis as a tool for developing digital twin models based on experimental data. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85086805876
"O'Donnell J., Truong-Hong L., Boyle N., Corry E., Cao J., Laefer D.F.","LiDAR point-cloud mapping of building façades for building energy performance simulation",2019,"Automation in Construction",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069878968&doi=10.1016%2fj.autcon.2019.102905&partnerID=40&md5=2615b118d21dd8705603bf43817b9670","Current processes that create Building Energy Performance Simulation (BEPS) models are time consuming and costly, primarily due to the extensive manual inputs required for model population. In particular, generation of geometric inputs for existing building models requires significant manual intervention due to the absence, or outdated nature of available data or digital measurements. Additionally, solutions based on Building Information Modelling (BIM) also require high quality and precise geometrically-based models, which are not typically available for existing buildings. As such, this work introduces a semi-automated BEPS input solution for existing building exteriors that can be integrated with other related technologies (such as BIM or CityGML) and deployed across an entire building stock. Within the overarching approach, a novel sub-process automatically transforms a point cloud obtained from a terrestrial laser scanner into a representation of a building's exterior façade geometry as input data for a BEPS engine. Semantic enrichment is performed manually. This novel solution extends two existing approaches: (1) an angle criterion in boundary detection and (2) a voxelisation representation to improve performance. The use of laser scanning data reduces temporal costs and improves input accuracy for BEPS model generation of existing buildings. The approach is tested herein on two example cases. Vertical and horizontal accuracies of 1% and 7% were generated, respectively, when compared against independently produced, measured drawings. The approach showed variation in accuracy of model generation, particularly for upper floors of the test case buildings. However, the energy impacts resulting from these variations represented less than 1% of the energy consumption for both cases. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85069878968
"Martinelli I., Campi F., Checcacci E., Lo Presti G.M., Pescatori F., Pumo A., Germani M.","Cost estimation method for gas turbine in conceptual design phase",2019,"Procedia CIRP",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076739619&doi=10.1016%2fj.procir.2019.04.311&partnerID=40&md5=37e7f4e0f7fa0e28423d6687e9b6ae53","Introduction of new gas turbine machines on market is a complex project that requires optimization of different performance parameters such as power, efficiency, maintenance plan, product cost and life. The ability to control cost and impact on performances and life strongly decreases from conceptual to detailed design phase. Actually, 80 % of product’s cost and performances are committed based on decisions made in conceptual design. This Paper describes a systematic procedure to estimate the cost of multiple design alternatives during conceptual design phase, comparing different cross sections for gas turbine solutions. Examples of parametric costing tool for part family will be described, to show the approach that allows to estimate costs in conceptual design phase, when detailed design has not been developed and lack of information is a daily topic. The idea is to be able to read design information of each part from an enhanced cross section and enter parametric costing tool to have a preliminary cost estimation in conceptual phase. Doing that for each part or module present, it will be possible to estimate total cost of the product. The scope is to create an internal database where the whole know-how and best practices are stored. This database can be examined in early program stages, to reduce time to market and avoid pursuing solutions that would not be viable or convenient, in a sort of digital twin approach. Another positive aspect pursued and presented, is the positive impact on engineering productivity, that directly reflects on program development cost. © 2019 The Authors. Published by Elsevier B.V.",Conference Paper,"Final",Scopus,2-s2.0-85076739619
"Ariyachandra M.R.M.F., Brilakis I.","Detection of Railway Masts in Airborne LiDAR Data",2020,"Journal of Construction Engineering and Management",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087198247&doi=10.1061%2f%28ASCE%29CO.1943-7862.0001894&partnerID=40&md5=aee1c4e5553d59dba0c8189239dfcb42","Generating an object-oriented, geometric digital twin of an existing railway from its point cloud data (PCD) is a laborious task, needing 10 times more labor hours than scanning the physical asset. The resulting modeling cost counteracts the expected benefits of the twin. This cost and effort can be reduced by automating the process of creating such models. The first perceived challenge to achieving such automation is detecting masts from airborne light detection and ranging (LiDAR) data because their position and function (separating substructure from superstructure) is critical to the subsequent detection of other elements. This paper presents a method that tackles the aforementioned challenge by leveraging the highly regulated and standardized nature of railways. In railway infrastructure, the geometric relations of a unit contain overhead line equipment (OLE) between two mast pairs are consistent and repetitive throughout the track. The proposed method starts with tools for cleaning the PCD and roughly detecting its positioning and orientation. The resulting data sets are then processed by restricting the search region of the masts considering its positions compared with the track centerline. Subsequently, the masts are detected using the Random Sample Consensus (RANSAC) algorithm. The final deliverables of the method include the coordinates of the mast positions, detected point clusters and three-dimensional (3D) models of the masts in Industry Foundation Classes (IFC) format. The method was implemented in a prototype and tested on three railway PCDs with a cumulative length of 18 km. The results indicated that the method achieves an overall detection rate of 94%. This is the first method in automatically detecting masts from airborne LiDAR data. © 2020 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85087198247
"Shafiee M.E., Rasekh A., Sela L., Preis A.","Streaming Smart Meter Data Integration to Enable Dynamic Demand Assignment for Real-Time Hydraulic Simulation",2020,"Journal of Water Resources Planning and Management",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083190839&doi=10.1061%2f%28ASCE%29WR.1943-5452.0001221&partnerID=40&md5=8dae3b56961d637c98a6d11f9cedcbe9","Water distribution system models have long been widely used for design and planning purposes. Their application for supporting real-time operational decisions has been also gaining increasing interest over the past decade. Accurate end-user nodal demands are critical to the reliability of hydraulic simulations for real-time decision support. Conventionally, nodal demands are set to a handful of periodically updated ensembles of demand patterns, which cannot represent the vast heterogeneity and volatility of demands. With advances in metering technology, consumption data with unprecedentedly high temporal and spatial resolutions are available to water utilities on a real-time basis. A framework is developed here to create a dynamic demand assignment hydraulic model, in which consumption data are assigned to nodes to update the water network model with the streaming data from the data center and without interruption of the hydraulic simulation run. The developed framework is cloud-based and scalable, making it suitable for water distribution systems of all sizes. The framework modifies the core EPANET engine to directly assign updated demands in order to overcome current software limitations. The model is applied and demonstrated using a real-world case study in the US. The results show the importance of the real-time demand assignment for the reliability of hydraulic models for making real-time operational decisions and the realization of digital twins of water infrastructure systems. © 2020 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85083190839
"Weichenberger F.P., Schwaiger C., Höfer-Öllinger G.","From geological mapping to representation in BIM [Von der geologischen Aufnahme zur BIM-Repräsentation]",2020,"Geomechanik und Tunnelbau",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082626753&doi=10.1002%2fgeot.201900076&partnerID=40&md5=91ebf4fda548e2f006b0a0b006499bd8","Starting with geological field mapping in the tunnel, a process can be implemented to transform all geological observations into data structures for later use in BIM systems. All necessary basics are already available and a reference implementation has been programmed. When corresponding standards become available, which will be the case in the next one to two years, universal interchangeability of the information will also be provided. This will ensure that the ground model can be maintained through the life cycle, and the ground – as part of the Digital Twin of the structure – is available in later project phases like operation, maintenance, enlargement und renaturation. © 2020, Ernst und Sohn. All rights reserved.",Article,"Final",Scopus,2-s2.0-85082626753
"Shelden D.","Cyber-Physical Systems and the Built Environment",2018,"Technology Architecture and Design",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071376067&doi=10.1080%2f24751448.2018.1497358&partnerID=40&md5=491fead6186b9ada37b0b23f0317ffe5",[No abstract available],Article,"Final",Scopus,2-s2.0-85071376067
"Heesom D., Boden P., Hatfield A., Rooble S., Andrews K., Berwari H.","Developing a collaborative HBIM to integrate tangible and intangible cultural heritage",2021,"International Journal of Building Pathology and Adaptation",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085055762&doi=10.1108%2fIJBPA-04-2019-0036&partnerID=40&md5=a1d9e506bcfd39d5fe9cc6c95858a07a","Purpose: The purpose of this paper is to report on the development of a collaborative Heritage Building Information Modelling (HBIM) of a 19th-century multi-building industrial site in the UK. The buildings were Grade II listed by Historic England for architectural and structural features. The buildings were also a key element of the industrial heritage and folklore of the surrounding area. As the site was due to undergo major renovation work, this project was initiated to develop a HBIM of the site that encapsulated both tangible and intangible heritage data. Design/methodology/approach: The design of the research in this study combined multiple research methods. Building on an analysis of secondary data surrounding HBIM, a community of practice was established to shape the development of an HBIM execution plan (HBEP) and underpin the collaborative BIM development. The tangible HBIM geometry was predominantly developed using a scan to BIM methodology, whereas intangible heritage data were undertaken using unstructured interviews and a focus group used to inform the presentation approach of the HBIM data. Findings: The project produced a collaboratively generated multi-building HBIM. The study identified the need for a dedicated HBEP that varies from prevailing BIM execution plans on construction projects. Tangible geometry of the buildings was modelled to LOD3 of the Historic England guidelines. Notably, the work identified the fluid nature of intangible data and the need to include this in an HBIM to fully support design, construction and operation of the building after renovation. A methodology was implemented to categorise intangible heritage data within a BIM context and an approach to interrogate these data from within existing BIM software tools. Originality/Value: The paper has presented an approach to the development of HBIM for large sites containing multiple buildings/assets. The framework implemented for an HBEP can be reproduced by future researchers and practitioners wishing to undertake similar projects. The method for identifying and categorising intangible heritage information through the developed level of intangible cultural heritage was presented as new knowledge. The development of HBIM to bring together tangible and intangible data has the potential to provide a model for future work in the field and augment existing BIM data sets used during the asset lifecycle. © 2020, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85085055762
"Alhaidary H., Al-Tamimi A.K., Al-Wakil H.","The combined use of BIM, IR thermography and HFS for energy modelling of existing buildings and minimising heat gain through the building envelope: a case-study from a UAE building",2021,"Advances in Building Energy Research",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076890028&doi=10.1080%2f17512549.2019.1703812&partnerID=40&md5=1a9289b36f785013138f2dd392eb9a37","Climate change has driven energy conservation into buildings, pressuring engineers into developing newer energy efficient buildings and effectively retrofitting the older ones. This research presents a practical method of creating an energy model of a modern office building using a Building Information Modelling (BIM)–Infra-Red Thermography (IRT)–Heat Flux sensors (HFS) framework that ensures a high level of accuracy with relative ease. The energy model is created with little input of the HVAC system, simulating real-life lack-of-information scenarios, and subsequently verified with consumption data extracted from the building’s own energy metre and the district’s chiller plant it’s connected to. The calibrated model is then used to investigate various passive heat-gain reduction measures through the building envelope such as the effect of the building’s orientation, shading, insulation levels, and window performance. Limitations of conserving energy through the building envelope were highlighted through the law of diminishing returns and the SHGC was pointed out to be the single most effective thermophysical window property in conserving energy. Numerically, the replacement of the windows saved 1.6% compared to the total 2.77% of energy saved. The study focuses on the climate of the United Arab Emirates and furthermore evaluates some BIM interoperability challenges. © 2019 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85076890028
