Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Ismail N.A.A., Adnan H., Bakhary N.A.","Building Information Modelling (BIM) Adoption by Quantity Surveyors: A Preliminary Survey from Malaysia",2019,"IOP Conference Series: Earth and Environmental Science",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067811883&doi=10.1088%2f1755-1315%2f267%2f5%2f052041&partnerID=40&md5=3a551aca226a1eddc6a8c4b8977bee7f","Inefficiencies and ineffectiveness of delivering construction projects have negatively impacted the construction industry for decades. However, the emergence of BIM technology has influenced the construction process with its many benefits towards project success. Among the benefits offered by BIM are reduced project time and cost; and enhanced team collaboration and communication through the improvement of project quality and its performance. Consequently, BIM applications are claimed to provide more reliable working practice for Quantity Surveyors especially in establishing their cost estimates. Despite its well-known advantages that drive BIM employment worldwide, its usage in Malaysia is still at infancy level, with the lack of implementation by the Quantity Surveyors. Thus, this paper aims to explore BIM usage amongst Quantity Surveyors in Malaysia. A preliminary survey was undertaken to capture their views on BIM awareness, the application of BIM software, BIM usage by project stages, prospects of BIM and its importance. The findings from the survey show that BIM implementation amongst the professionals was still low. The application of BIM tools was used mostly for cost estimating and preparing Bills of Quantities (BQ) for tender documentation purpose only. Although BIM was mostly rated as important, most of the respondents were only aware of BIM but were not using it in their practice. However, they showed their interest in knowing more on how BIM would benefit their practice. The significance of this preliminary study is in terms of getting input on BIM adoption level amongst the construction players focusing on the quantity surveying field, which could be used as a reference point and benchmark towards BIM development in Malaysia. © Published under licence by IOP Publishing Ltd.",Conference Paper,"Final",Scopus,2-s2.0-85067811883
"Andújar-Montoya M.D., Galiano-Garrigós A., Echarri-Iribarren V., Rizo-Maestre C.","BIM-LEAN as a methodology to save execution costs in building construction-An experience under the spanish framework",2020,"Applied Sciences (Switzerland)",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082653125&doi=10.3390%2fapp10061913&partnerID=40&md5=a04ca9c2fad82958dea5414f31135dd9","Current market conditions characterized by technological changes, increasing regulatory requirements and low funding make current construction management models obsolete. This tendency affects not only the private housing market but also public administration projects, which have large time and budget deviations across the board. As a result, new approaches are needed to improve the efficiency of the construction process, removing extra costs and delivering projects on time. The most representative trends in the construction industry that enable such improvements are both Building Information Modelling paradigm (BIM) and Lean Construction philosophy with one of its associated tools in the field of construction management-the Last Planner System. However, a review of the literature shows the scarcity of works on the synergy of both paradigms taking into account the extensive literature on Lean and BIM individually. This is further accused if we look beyond the theoretical literature reviews. Therefore, this paper is focused on the benefits derived from the synergy of both disciplines and the impacts on project efficiency through a case study of a public construction project at the university of Alicante in order to provide empirical evidence of the benefits and improvements of using BIM at the Look Ahead meetings and of the Last Planner System. Finally, the results of the case study allow us to make a comparison with the data related to cost deviations of other public projects with different uses, built areas, and complexity which were managed with traditional methods of construction. © 2020 by the authors.",Article,"Final",Scopus,2-s2.0-85082653125
"Wen Y.","Research on cost control of construction project based on the theory of lean construction and BIM: Case study",2014,"Open Construction and Building Technology Journal",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938364567&doi=10.2174%2f1874836801408010382&partnerID=40&md5=88d6bfb38eddad0a9d7c3ad86d48956b","Lean construction is a new type of management mode of construction project, which is especially suitable for those complex, changeable and speedy construction projects. Besides, building information model (BIM) is “computable digital information” created and utilized during the design and construction of buildings. This paper takes construction project as the object and combines BIM technology with the theory of lean construction. Both of them will play a collective role in cost control of construction project. A case study is made to illustrate that to the construction projects, the lean construction and BIM technology can control their cost effectively. © 2014, The Open Construction and Building Technology Journal, All rights Reserved.",Article,"Final",Scopus,2-s2.0-84938364567
"Marin-Perez R., Michailidis I.T., Garcia-Carrillo D., Korkas C.D., Kosmatopoulos E.B., Skarmeta A.","PLUG-N-HARVEST Architecture for secure and intelligent management of near-zero energy buildings",2019,"Sensors (Switzerland)",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061844408&doi=10.3390%2fs19040843&partnerID=40&md5=1c5228ebac494337b18673b43c784be9","Building Automation (BA) is key to encourage the growth of more sustainable cities and smart homes. However, current BA systems are not able to manage new constructions based on Adaptable/Dynamic Building Envelopes (ADBE) achieving near-zero energy-efficiency. The ADBE buildings integrate Renewable Energy Sources (RES) and Envelope Retrofitting (ER) that must be managed by new BA systems based on Artificial Intelligence (AI) and Internet of Things (IoT) through secure protocols. This paper presents the PLUG-N-HARVEST architecture based on cloud AI systems and security-by-design IoT networks to manage near-zero ADBE constructions in both residential and commercial buildings. To demonstrate the PLUG-N-HARVEST architecture, three different real-world pilots have been considered in Germany, Greece and Spain. The paper describes the Spain pilot of residential buildings including the deployment of IoT wireless networks (i.e., sensors and actuators) based on Zwave technology to enable plug-and-play installations. The real-world tests showed the high efficiency of security-by-design Internet communications between building equipment and cloud management systems. Moreover, the results of cloud intelligent management demonstrate the improvements in both energy consumption and comfort conditions. © 2019 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85061844408
"Luo T., Wu C.","Safety information cognition: A new methodology of safety science in urgent need to be established",2019,"Journal of Cleaner Production",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057151518&doi=10.1016%2fj.jclepro.2018.10.311&partnerID=40&md5=1b582871698cf33ac3192ece5cbcf6c1","In order to explain safety and environment protection from the aspects of information cognition, it is imperative to establish new safety theory by exploring accident and environmental pollution mechanism from the upstream level. In recent years, safety-related information or cognition studies have become new extension point in safety science. The researchers did not make any breakthroughs in the mechanism analysis of safety information science, because the essential process is not understood by researchers. Obviously, establishing safety information science is irreversible and critical. Therefore, it is theoretically and practically significant to establish and discuss the foundation of safety information science. Firstly, the safety systems should follow three levels: scale decomposition, dimension decomposition and research field. Then, from the perspective of spatial order, a systematic cognitive sequence of safety information and a Five Areas Four Belts spatial order model were established. Thirdly, the meaning and basic connotation of safety information are clarified. In addition, from the view of the combination between safety information dissemination and behavior cognition, the Safety Information Cognition model is constructed according to the general model of safety information cognition and Principle of system decomposition. Besides, the accident mechanism of 5-layers distortion and 4-times delay, as well as the general procedures of injury accidents were proposed. Finally, the worth of safety science model research for the future development was summarized. This paper contains a series of achievements, including system decomposition method, safety information cognition process and the cause mechanism and prevention strategies of accidents or pollution information. The conclusion shows that the information communication theory, the cognitive model and the safety information law can deepen the understanding of the safety and environment system and provide new ways for the further study of the safety and cleaner production. It can also further consolidate the essential principles of safety and environmental system and supply new preventions of accident and pollution, for example, the controls and elimination of harmful factors, Identification and analyze safety information science of dangerous and harmful factors, risk evaluation, prevention, monitoring and early warning measures et al. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85057151518
"Didehvar N., Teymourifard M., Mojtahedi M., Sepasgozar S.","An investigation on Virtual Information Modeling acceptance based on project management knowledge areas",2018,"Buildings",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048424463&doi=10.3390%2fbuildings8060080&partnerID=40&md5=5c82b7fe0f36f4fded3dde5291023a49","In the contemporary construction management, poor project performance, cost overrun, and low-quality construction have become a central point of attention for improving project performance including information, interaction and communication management. Virtual design and building information modeling play indispensable role in improving the project performance. The aim of this study is to investigate the benefits and challenges of Virtual Information Modeling as a novel information and communication technology method on project management knowledge areas in the construction industry. Using one-sample T test with Kolmogorov-Smirnov approach, we analyzed data collected from structured questionnaire survey involving project managers working at architecture, engineering and construction industries in Tehran, Iran. The results with 64% response rate suggest that the most important benefits and challenges of using Virtual Information Modeling are related to the area of integration, and implementation of Virtual Information Modeling has significant impact on project integration management knowledge in compare with other project management knowledge areas. Thus, integration should be considered a top priority for construction companies implementing Virtual Information Modeling in their projects. Policymakers should understand that careful management of virtual information is essential for improving the performance of projects and enhancing the process efficiency. © 2018 by the authors.",Article,"Final",Scopus,2-s2.0-85048424463
"Gbadamosi A.Q., Mahamadu A.M., Manu P., Akinade O., Sierra F., Lam T.T., Alzaatreh A.","A BIM based approach for optimization of construction and assembly through material selection",2018,"Proceedings of the Creative Construction Conference 2018 (CCC 2018)",7,,[No abstract available],,"Final",Scopus,2-s2.0-85060917407
"Lee S.-I., Cho Y.-S.","An application of lean design of structural floor system using structural building information modeling (S-BIM)",2012,"Advanced Science Letters",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863327443&doi=10.1166%2fasl.2012.3775&partnerID=40&md5=bdb88f478f7ee614c7636c7495decd1c","Recently demands for larger and more complicated construction projects are increasing, and tremendous efforts are made to improve the productivity of construction industry. The traditional method of conducting structural design is of sequential engineering concept like point-based design in which designers determine the initial design plan based on designer's experience and judgment and then proceed with detailed design. However, Set-based Design (SBD) of concurrent engineering concept is lean design that eliminates wasting elements and increases the potential for the improvement of productivity in overall project standpoint by sharing information and collaborating with relevant fields. In addition, S-BIM (Structural Building Information Modeling) provides an environment flexible to exchange information and collaborate with relevant field for the execution of SBD. In this study, on the basis of S-BIM, a SBD procedure is established and a case study is performed with the procedure. The case study shows the proposed SBD procedure has a high efficiency in the selection of the global optimal alternatives of structural floor systems considering the constructability, structural capacity and economical feasibility simultaneously. © 2012 American Scientific Publishers. All rights reserved.",Article,"Final",Scopus,2-s2.0-84863327443
"Teizer J., Golovina O., Embers S., Wolf M.","A Serious Gaming Approach to Integrate BIM, IoT, and Lean Construction in Construction Education",2020,"Construction Research Congress 2020: Project Management and Controls, Materials, and Contracts - Selected Papers from the Construction Research Congress 2020",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091047447&partnerID=40&md5=b60a19771bae084817f3846f5f07d721","Whereas building information modeling (BIM) and lean construction (LC) can be considered state-of-the-art practices in construction project design, planning, and control, internet of things (IoT) has yet a chance to connect processes in construction site monitoring applications and beyond. An opportunity might be that all of the aforementioned methods are hardly well enough integrated in a systematic way for purposes in knowledge-based decision making. A prominent example is that LC and associated simulation games in academic or professional education still rely much on manual data input and analysis. Proposed is a learning platform (a serious gaming environment) that teaches the concept of permanent availability of up-to-date actual performance data sets using an integrated BIM-IoT-LC approach. While the platform builds upon existing cloud-based BIM tools and well-known takt planning and takt control principles, a novel IoT platform was developed that rapidly elevates the gathering and transformation from data to information to knowledge while the participants play the game. The platform was tested in several academic learning environments around the world. Findings demonstrate the participants understand the important role of technology in practical applications. By extending their experiences from traditional LC simulation games with the BIM and IoT components, specifically, they were able to interact and collaborate more closely. Access to just-in-real-time project status information on smart wearable devices and large display screens helped improving the expected project execution timeline while reducing certain waste factors. One limitation that was discovered is the tight integration of the developed technology into new learning curricula that aim at digitalizing construction. © 2020 American Society of Civil Engineers.",Conference Paper,"Final",Scopus,2-s2.0-85091047447
"Ibrahim H.S., Hashim N., Ahmad Jamal K.A.","The Potential Benefits of Building Information Modelling (BIM) in Construction Industry",2019,"IOP Conference Series: Earth and Environmental Science",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077674792&doi=10.1088%2f1755-1315%2f385%2f1%2f012047&partnerID=40&md5=89ef9d0dd2321be7af7a5f090f6d3900","Construction industry known as complicated, risky and uncertain that certainly contribute to project delay, cost overrun, low product quality and others. Building Information Modelling (BIM) knows as a promising platform that can solve those problems. BIM has been developed at a rapid pace to cope with the increasing complexity and difficulty of project management. The construction players especially contractors still unclear about what BIM truly is, how and when to use it. The purpose of this paper is to explore the extent of which use of BIM producing potential benefits across construction project life phase. The exploration is done by collecting secondary data from 56 contractors (G7) across Klang Valley. The data of were analysed using descriptive analysis which are the frequency analysis, average mean and cross-tab analysis. Based on contractors Level of Development (LOD), most benefits can be obtained were from the Design Phase rather from Construction Phase and Facilities, Operations and Maintenance Phase. © Published under licence by IOP Publishing Ltd.",Conference Paper,"Final",Scopus,2-s2.0-85077674792
"Arokiaprakash A., Kannan S., Manikanda Prabhu S.","Formulize construction and operation management by integrating BIM and lean",2017,"International Journal of Civil Engineering and Technology",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019167751&partnerID=40&md5=af23f610cc8f3d0ec96e491d6fde5435","The main aim of this paper is to form a conceptual analysis of the interaction of lean construction and BIM for improving construction. While the two are conceptually independent and separate, there appear to be synergies between them that extend beyond the essentially circumstantial nature. This was investigated by compiling a detailed listing of lean construction principles and BIM functionalities which are relevant from this perspective through detailed literature survey and interview with experts. Detailed questionnaire was developed based on the data collected from literature reviews and expert interviews, there by linking the lean principles with BIM functions by framing questions to rate the applicability of BIM in lean construction principles. The questionnaire was then distributed among various professionals in the construction industries in Chennai using software's under BIM. Finally based on the data collected through questionnaire survey a research analysis was carried out using statistical software to determine the weight age of each factor showing the possibility of the interaction between lean and BIM was then compiled. The goal of this paper is to both guide and stimulate research; as such, the approach adopted up to this point is constructive. © IAEME Publication.",Article,"Final",Scopus,2-s2.0-85019167751
"Andersen M.T., Findsen A.-L.","Exploring the benefits of structured information with the use of virtual design and construction principles in a BIM life-cycle approach",2019,"Architectural Engineering and Design Management",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060737440&doi=10.1080%2f17452007.2018.1546165&partnerID=40&md5=40f3bb1597f91a1d88973138f13dd7df","Building information modelling (BIM) is well established in Denmark. However, there has been a lack of focus on the value that can be generated by using BIM during the design and construction phase. In this paper we address the questions: how will a design strategy as a concept look? and, what added value does a more structured and pragmatic work method add to the use of BIM throughout design and construction processes? A literature review established the main areas to further address through a case study method. Two cases were used, a live project and a theoretical project developed by students with the participation of the researchers as teachers. The outcome was to develop a pragmatic design strategy that is as uncomplicated as possible, but can lead a digital construction process and BIM project through the design phases and into the construction and O&M phases with the use of structured data and information from the models in an interdisciplinary manner. In order to develop a common language and understanding about the digital construction process, a paradigm for a BIM roadmap was also further developed. The work also discovers and investigates how an academic institution can develop work methods through on-going development, tests and evaluation in collaboration with practitioners from the AEC industry. The work has theoretical and practical implications. © 2018, © 2018 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85060737440
"Luo J.-P.","An action research on improvement of reading comprehension of CET4",2013,"English Language Teaching",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875089041&doi=10.5539%2felt.v6n4p89&partnerID=40&md5=6b9fa638bbccf219476662db47e90e51","This action research is aiming at improvement of reading comprehension of College English teaching and learning, which is a major time-consuming course with low efficiency in colleges and universities in China. The research subjects were 134 first-year college students of science, engineering and liberal arts, who were from either developed provinces or developing ones. The reading materials used for this research were from passages of reading comprehension of CET4 of each year. This action research went through two stages, at the first of which it focused on improvement by skills-based teaching, but with not much improvements obviously, and at the second of which, after a deep analysis, it combined with text-based teaching and introduced linguistic and schematic knowledge, and finally achieved a good improvement of reading ability with the result showing significant difference, compared with that of the first stage.",Article,"Final",Scopus,2-s2.0-84875089041
"Lee J.H., Ostwald M.J., Gu N.","Design Thinking and Building Information Modelling",2020,"Design Thinking: Creativity, Collaboration and Culture",2,,[No abstract available],,"Final",Scopus,2-s2.0-85094165897
"Womack J.P., Jones D.T.",[No title available],1998,"Yalın Düşünce",1,,[No abstract available],,"Final",Scopus,2-s2.0-85098746570
