Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
[No author name available],[No title available],2019,"Technology Platform for the Construction Industry",1,,[No abstract available],,"Final",Scopus,2-s2.0-85103434029
[No author name available],[No title available],2019,"Data Structures for Electronic Product Catalogues for Building Services. Concepts, Architecture and Mode",1,,[No abstract available],,"Final",Scopus,2-s2.0-85103433654
[No author name available],[No title available],2019,"Information Technology-Security Techniques Guidelines for the Assessment of Information Security Controls",1,,[No abstract available],,"Final",Scopus,2-s2.0-85103433187
[No author name available],[No title available],2019,"Common Data Environments (CDE) for Bim Projects-Function Sets and Open Data Exchange between Platforms of Different Vendors-Part 1: Components and Function Sets of a CDE; with Digital Attachment",1,,[No abstract available],,"Final",Scopus,2-s2.0-85103433128
[No author name available],[No title available],2019,"Information Architecture Projects: Bim Activities-Stakeholder Activity Model",1,,[No abstract available],,"Final",Scopus,2-s2.0-85103432921
[No author name available],[No title available],2018,"Facility Management Guidance on Strategic Sourcing and Development of Agreements",1,,[No abstract available],,"Final",Scopus,2-s2.0-85103433875
[No author name available],[No title available],2018,"BuildingSMART-International Home of OpenBIM",1,,[No abstract available],,"Final",Scopus,2-s2.0-85103433264
[No author name available],[No title available],2017,"Buildings and Civil Engineering Works-Vocabulary-Part 2: Contract and Communication Terms",1,,[No abstract available],,"Final",Scopus,2-s2.0-85103433541
[No author name available],[No title available],2017,"Buildings and Civil Engineering Works-Vocabulary-Part 1: General Terms",1,,[No abstract available],,"Final",Scopus,2-s2.0-85103433147
[No author name available],[No title available],2016,"Data Structures for Electronic Product Catalogues for Building Services-Part 2: Geometry",1,,[No abstract available],,"Final",Scopus,2-s2.0-85103433934
"Pasini D., Daniotti B.","Integrating real-time information in BIMs for building sustainability in the operational stage",2016,"Proc. Conf, Rethinking Digit. Construct. Ind.",1,,[No abstract available],,"Final",Scopus,2-s2.0-85103433809
[No author name available],[No title available],2015,"Information Container for Data Drop-Exchange Specification-Part 2: Dynamic Semantics",1,,[No abstract available],,"Final",Scopus,2-s2.0-85103432909
"Poler R., Doumeingts G., Katzy B., Chalmeta R.",[No title available],2012,"Enterprise Interoperability V: Shaping Enterprise Interoperability in the Future Internet, 1st Ed",1,,[No abstract available],,"Final",Scopus,2-s2.0-85103433902
[No author name available],[No title available],2012,"Facility Management. Part 7: Guidance for Performance Benchmarking",1,,[No abstract available],,"Final",Scopus,2-s2.0-85103433781
[No author name available],[No title available],2011,"Buildings and Constructed Assets: Service Life Planning-Part 1: General Principles and Framework, International Organization for Standardization",1,,[No abstract available],,"Final",Scopus,2-s2.0-85103433913
[No author name available],[No title available],2011,"Facility Management Part 5: Guidance on Facility Management Processes",1,,[No abstract available],,"Final",Scopus,2-s2.0-85103433326
"Doumeingts G., Kromm H., Ducq Y., Kleinhans S.","Reegineering and agile manufacturing development",2001,"Agile Manufacturing Century Competitive Strategy",1,,[No abstract available],,"Final",Scopus,2-s2.0-85103432771
