Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Scott D.J., Broyd T., Ma L.","Exploratory literature review of blockchain in the construction industry",2021,"Automation in Construction",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85114111875&doi=10.1016%2fj.autcon.2021.103914&partnerID=40&md5=a17680d6ef731f7c6f5be8e4a0ff4e76","First academic publications on blockchain in construction instantiated in 2017, with three documents. Over the course of several years, new literature emerged at an average annual growth rate of 184%, surmounting to 121 documents at time of writing this article in early 2021. All 121 publications were reviewed to investigate the expansion and progression of the topic. A mixed methods approach was implemented to assess the existing environment through a literature review and scientometric analysis. Altogether, 33 application categories of blockchain in construction were identified and organised into seven subject areas, these include (1) procurement and supply chain, (2) design and construction, (3) operations and life cycle, (4) smart cities, (5) intelligent systems, (6) energy and carbon footprint, and (7) decentralised organisations. Limitations included using only one scientific database (Scopus), this was due to format inconsistencies when downloading and merging various bibliographic data sets for use in visual mapping software. © 2021 The Authors",Review,"Final",Scopus,2-s2.0-85114111875
"Spychiger F., Tasca P., Tessone C. J.","Unveiling the importance and evolution of design components through the “tree of blockchain",2021,"Frontiers in Blockchain",2,,[No abstract available],,"Final",Scopus,2-s2.0-85109061445
"Papachristos G.","A modelling framework for the diffusion of low carbon energy performance contracts",2020,"Energy Efficiency",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084820037&doi=10.1007%2fs12053-020-09866-4&partnerID=40&md5=c22d1f1a1e46f3a0ffd423a19f72116a","The building sector contributes significantly to global energy consumption and CO2 emissions. It is urgent to reduce them through the retrofit of the current building stock and improvements in new building designs. The energy performance contracts that can deliver energy consumption savings must have an attractive rate of return to make financial sense for public and private sector buildings. These contracts must also have a wide uptake in the market to improve significantly the energy performance of the building stock. This paper develops a hybrid bottom up and system dynamics modelling framework to: (1) explore the diffusion of energy performance contracts and its effect on operational building energy consumption and (2) facilitate integration into policy making. The bottom up modelling component is used to provide estimates of potential operational building energy use savings. The estimates are the input to the system dynamics diffusion model which is used to explore diffusion pathways of energy performance contracts. The framework will facilitate scenario and policy analysis for the diffusion of the contracts on the building stock and their potential impact on energy consumption and associated CO2 emissions. © 2020, Springer Nature B.V.",Article,"Final",Scopus,2-s2.0-85084820037
"Di Giuda G.M., Giana P.E., Pattini G.","The shortening and the automation of payments: The potentiality of smart contract in the aeco sector",2020,"Proceedings of International Structural Engineering and Construction",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108343725&doi=10.14455%2fISEC.2020.7%282%29.CON-12&partnerID=40&md5=74e99b4c05a37865a00d4760273909a5","The research aims to implement Blockchain in Smart Contract in the design phase to reduce the financial exposition of SMEs. The adoption of Smart Contract, streamlining and accelerating the payments, shows up as a potential revolution of the traditional contractual framework. However, due to the increasing fragmentation and project complexity, the AECO sector is accused of slowness in accommodating and propagating new technologies. The Smart Contract can embed a Blockchain protocol that executes the predefined and agreed clauses by the contracting parties automatically and autonomously. It is a smooth and predictable data-driven process in which, at the after each clause, the payment is automatically issued, ensuring the shortening of payments. In the construction sector, the transaction delay represents a relevant problem that is responsible for disputes and economic disadvantages for the SMEs. Therefore, the paper investigates the process of digitalization starting from Smart Contract. The research is applied to the design phase developed in a BIM environment, pointing out both the advantages and the limitations, especially in the actual legislation. The Smart Contract features allow the entire supply chain to be protected against insolvencies due to late payments, improving process efficiency, and reducing payout times. From the results obtained in this research, the approach could be applied to a real case study and extended to the overall construction process. © 2020 ISEC Press.",Conference Paper,"Final",Scopus,2-s2.0-85108343725
"Gerber D., Nguyen B., Gaetani I.","Digital twin: Towards a meaningful framework",2019,"Arup",2,,[No abstract available],,"Final",Scopus,2-s2.0-85116154451
"Penzes B.","Blockchain technology: could it revolutionise construction?",2018,,2,,[No abstract available],,"Final",Scopus,2-s2.0-85098350887
"Siemens","Digital twin - Driving business value throughout the building life cycle",2021,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85116680291
"Ballandies M.C., Dapp M.M., Degenhart B., Helbing D.","Finance 4.0: Design Principles for a value-sensitive Cryptoeconomic System to address sustainability",2021,"ECIS 2021 Res. Pap",1,,[No abstract available],,"Final",Scopus,2-s2.0-85116650139
"Coindesk","Ethereum Price Chart",2021,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85116615573
"Hunhevicz J.J., Hall D.M.","Crypto-economic incentives in the construction industry",2020,"ARCOM Dr. Work. Explor. Mutual Role BIM, Blockchain IoT Chang. Des. Constr. Oper. Built Assets, Newcaste, UK",1,,[No abstract available],,"Final",Scopus,2-s2.0-85108332192
"Saxon R.","A Smart Contracts Use Case: Built Environment as a Service. A discussion paper for the Construction Blockchain Consortium, Zotero Constr. Blockchain Libr",2020,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85116699976
