Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Lee D., Cha G., Park S.","A study on data visualization of embedded sensors for building energy monitoring using BIM",2016,"International Journal of Precision Engineering and Manufacturing",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975853362&doi=10.1007%2fs12541-016-0099-4&partnerID=40&md5=87466c41bbd7cc53f68c789c75b31f5d","In recent years, building energy consumption has increased in response to climate change, resulting in a worldwide reduction of energy efficiency. A strong response is required, through both the enhancement of building energy efficiency and the reduction of power usage. These objectives could be achieved by pursuing “Blackout” prevention, through developing a control unit such as that of the urban energy grid system that was used in the Energy Operation Center (EOC) for smart cities. In this context, this paper presents an optimization operation technique for Building Energy Management Systems (BEMS), using control monitor-based Building Information Modeling (BIM) for the efficient operation of the EOC. BIM is one of the approaches that can be used for the visual representation, management, and exchange of information on all aspects of a building. The EOC should be able to efficiently represent the data from the building information, and the operator maintaining it should be able to promptly acquire the data for handling it. This suggests that the control of energy consumption by a Building Automation System (BAS) to maximize building energy efficiency will lead to improved total energy performance, reduced operating costs, and reduced environmental impact. © 2016, Korean Society for Precision Engineering and Springer-Verlag Berlin Heidelberg.",Article,"Final",Scopus,2-s2.0-84975853362
"Yalcinkaya M., Singh V.","VisualCOBie for facilities management: A BIM integrated, visual search and information management platform for COBie extension",2019,"Facilities",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060908281&doi=10.1108%2fF-01-2018-0011&partnerID=40&md5=81613ec227bbd985959f8610f7d7708f","Purpose: The purpose of this paper is to describe the technical features, underlying concepts and implementation details of a novel Building Information Modeling (BIM)-integrated, graph-based platform developed to support BIM for facilities management through a usability driven visual representation of the construction operations building information exchange (COBie) spreadsheet data. Design/methodology/approach: This paper is based on the iterative steps of design thinking and agile software development methodology. The conceptual development of the VisualCOBie platform is based on Gestalt’s principles of visual perception to facilitate usability and comprehension of the COBie data. Findings: The paper demonstrates that Gestalt’s principles of visual perception provide a suitable conceptual as well as implementable basis for improving the usability and comprehension of COBie spreadsheets. The implemented BIM-integrated, graph-based VisualCOBie platform supports visual navigation and dynamic search, reducing the cognitive load of large spreadsheets that are common in facilities management software. Research limitations/implications: The usability, visual search and dependencies-based search of VisualCOBie can potentially transform how we implement and use facilities and information management systems in construction, where large spreadsheets are frequently used in conjunction with BIM and other tools. VisualCOBie also provides usability-based step towards BIM for facilities management. Originality/value: The VisualCOBie approach provides a novel user interface and information management platform. This paper may also foster a potential paradigm shift in our approach to the representation and use of information exchange standards such as COBie, which are required to facilitate the research and practice on BIM for facilities management. © 2019, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85060908281
"Patti E., Mollame A., Erba D., Dalmasso D., Osello A., Macii E., Acquaviva A.","Information Modeling for Virtual and Augmented Reality",2017,"IT Professional",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020893187&doi=10.1109%2fMITP.2017.43&partnerID=40&md5=afe626b9cf1ef1357e51dd3bd83639c1","Smart building is a rising interdisciplinary research field that aims to improve the monitoring, management, and maintenance of buildings. The authors present an innovative solution for combining building information modeling (BIM) data with ambient information collected by heterogeneous devices deployed in the building. To collect environmental information, they exploit a distributed software architecture. It enables interoperability between heterogeneous data sources - either physical devices, such as sensor nodes, or third-party software such as Archibus - where building information resides. On top of this infrastructure, they developed an Android-based application that presents environmental building information integrated with BIM data in an augmented and virtual reality environment. The proposed solution gives users awareness about building conditions and energy consumption. © 1999-2012 IEEE.",Article,"Final",Scopus,2-s2.0-85020893187
"Rogage K., Clear A., Alwan Z., Lawrence T., Kelly G.","Assessing building performance in residential buildings using BIM and sensor data",2020,"International Journal of Building Pathology and Adaptation",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074055473&doi=10.1108%2fIJBPA-01-2019-0012&partnerID=40&md5=40bb42cee84583cd223393d7d0d279c7","Purpose: Buildings and their use is a complex process from design to occupation. Buildings produce huge volumes of data such as building information modelling (BIM), sensor (e.g. from building management systems), occupant and building maintenance data. These data can be spread across multiple disconnected systems in numerous formats, making their combined analysis difficult. The purpose of this paper is to bring these sources of data together, to provide a more complete account of a building and, consequently, a more comprehensive basis for understanding and managing its performance. Design/methodology/approach: Building data from a sample of newly constructed housing units were analysed, several properties were identified for the study and sensors deployed. A sensor agnostic platform for visualising real-time building performance data was developed. Findings: Data sources from both sensor data and qualitative questionnaire were analysed and a matrix of elements affecting building performance in areas such as energy use, comfort use, integration with technology was presented. In addition, a prototype sensor visualisation platform was designed to connect in-use performance data to BIM. Originality/value: This work presents initial findings from a post occupancy evaluation utilising sensor data. The work attempts to address the issues of BIM in-use scenarios for housing sector. A prototype was developed which can be fully developed and replicated to wider housing projects. The findings can better address how indoor thermal comfort parameters can be used to improve housing stock and even address elements such as machine learning for better buildings. © 2019, Kay Rogage, Adrian Clear, Zaid Alwan, Tom Lawrence and Graham Kelly.",Article,"Final",Scopus,2-s2.0-85074055473
"Diao P.-H., Shih N.-J.","BIM-based AR maintenance system (BARMS) as an intelligent instruction platform for complex plumbing facilities",2019,"Applied Sciences (Switzerland)",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067113088&doi=10.3390%2fapp9081592&partnerID=40&md5=ba412235396fe698e09d2de6aae5b152","The traditional architectural design of facilities requires that maintenance workers refer between plumbing layout drawings and the actual facilities in complex, hidden, sealed in-wall, or low illumination environments. The purpose of a Building information modeling-based Augmented Reality Maintenance System (BARMS) in this study was to provide a smartphone-based platform and a new application scenario for cooling tower and pipe shutdown protocol in a real-world old campus building. An intelligent instruction framework was built considering subject, path, and actions. Challenges and solutions were created to monitor the subject and maintenance protocol while moving from inside to outside, between bright and dark environments, and when crossing building enclosures at roof level. Animated instruction using AR was interactive and followed the knowledge and management protocols of associated instruction aids. The results demonstrated a straightforward mapping of in-wall pipes and their connected valves, with practical auxiliary components of walking direction and path guidance. The suggested maintenance routes also ensured a worker's safety. Statistical analysis showed a positive user response. © 2019 by the authors.",Article,"Final",Scopus,2-s2.0-85067113088
"Arslan M., Cruz C., Ginhac D.","Semantic trajectory insights for worker safety in dynamic environments",2019,"Automation in Construction",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066983744&doi=10.1016%2fj.autcon.2019.102854&partnerID=40&md5=fdf1efd9b59b1b847e1b9774c8bde8a3","Existing studies reveal that unsafe worker movement behaviors are one of the major reasons of construction site fatalities resulting in serious collisions with site objects and machinery. For understanding worker movements in dynamic construction environments which involve moving and changing objects, a system named ‘WoTAS’ (Worker Trajectory Analysis System) is proposed. First, a real-time Bluetooth Low Energy (BLE) beacons-based data collection and trajectory pre-processing subsystem is built for extracting multifaceted trajectory characteristics and stay regions of the workers that will help in recognizing the important regions in the building for categorizing the worker movements. Second, to enable the desired semantic insights for better understanding the underlying meaningful worker movements using the contextual data repositories related to the building environment, an ontology-based ‘STriDE’ (Semantic Trajectories for Dynamic Environments) model is applied which tracks the evolution of moving and changing building objects and outputs semantic trajectories. For extracting insights from the semantic trajectories, the Hidden Markov Model (HMM) is used which is one of the probabilistic approaches present in the literature for describing the object behavior in time. Using the HMMs, a set of trajectories belonging to a stay region is analyzed by categorizing the worker movements into four different states. In the end, the output of the Viterbi algorithm is visualized using a BIM model for identifying the most probable high-risk locations involving sharp worker movements and rotations. The developed ‘WoTAS’ system will help safety managers in monitoring and controlling building activities remotely in dynamic environments by understanding the worker movements for improved safety management in day-to-day building operations. Eventually, understanding the worker movements will contribute towards reducing the chances of near-miss incidents on sites which have the potential to cause serious accidents. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85066983744
"Samah K.A.F.A., Hussin B., Basari A.S.H.","Modification of Dijkstra's algorithm for safest and shortest path during emergency evacuation",2015,"Applied Mathematical Sciences",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929863066&doi=10.12988%2fams.2015.49681&partnerID=40&md5=ce4c504bab94201a54bbab0292bc2996","Intelligent autonomous evacuation navigation (AEN) system manages to solve wayfinding problems during emergency evacuation, especially for those who are not familiar with the building. AEN system is expected to provide independent evacuation navigation through the dynamic signage, which helps occupants navigate to the safest and shortest path towards the nearest exit. It uses modified Dijkstra's algorithm in order to incorporate both aspects and considering the hazardous location. Therefore, this paper presents the methodology used for the modification of Dijkstra's algorithm to find the safest and shortest path. The first modification involved the restriction of floor plan node's direction; and the second modification was blocking the nodes that affected by fire. The example is presented to compare the result obtained using the modified algorithm. Thus, it reveals the effectiveness of the modification in determining the best path for the evacuation process. © 2014 Khyrina Airin Fariza Abu Samah, Burairah Hussin and Abd Samad Hasan Basari.",Article,"Final",Scopus,2-s2.0-84929863066
"Yang R., Wang L.","Multi-agent based energy and comfort management in a building environment considering behaviors of occupants",2012,"IEEE Power and Energy Society General Meeting",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870602604&doi=10.1109%2fPESGM.2012.6345671&partnerID=40&md5=ab69858194654229b856cee58bf242c5","Intelligent buildings are becoming a trend of next-generation's commercial buildings, which facilitate intelligent control of the building to fulfill occupants' needs. Energy and comfort management is the major task for a building automation system. Since occupants' behaviors have a direct impact on the system performance, the building should be capable to interacting with occupants by responding to their requests and obtaining feedbacks based on their behaviors. In this paper, a multi-agent based intelligent control system is developed for achieving effective energy and comfort management in a building environment. The developed multi-agent system turns out to be capable of facilitating the building to interact with its occupants for realizing user-centered control of buildings. © 2012 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84870602604
"Zhang Y.-Y., Kang K., Lin J.-R., Zhang J.-P., Zhang Y.","Building information modeling–based cyber-physical platform for building performance monitoring",2020,"International Journal of Distributed Sensor Networks",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081173253&doi=10.1177%2f1550147720908170&partnerID=40&md5=660204435ad8b9b01e205d7b98a17aaa","Building performance management requires massive data input; however, the relevant data are separated and heterogeneous; thus, it prevents a comprehensive building performance management. Building information modeling brings a new way to capture rich information of a building, and has great potential in data interoperability for building performance management. This article presents a scalable building information modeling–based cyber-physical platform for building performance monitoring to integrate heterogeneous data from different buildings. A smart sensor network based on Arduino and standard protocol is installed for data sensing and collection. A building information modeling–based sensing information model integrating heterogeneous data in a unified structure is proposed, and a scalable NoSQL database is established to store data in a cloud environment. A series of RESTful web services is developed to share data for building performance management applications. The proposed platform is developed taking the advantage of horizontal scalability of NoSQL database, and the data schema and services are generated automatically based on the unified data model. The platform has collected data from 77 buildings in China, and the results of a case study show the platform brings a new paradigm in collecting, storing, integrating, and sharing of sensor data and building information for building performance monitoring and analytics. © The Author(s) 2020.",Article,"Final",Scopus,2-s2.0-85081173253
"Wu J., Lepech M.D.","Incorporating multi-physics deterioration analysis in building information modeling for life-cycle management of durability performance",2020,"Automation in Construction",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074641519&doi=10.1016%2fj.autcon.2019.103004&partnerID=40&md5=d53a05ed35b5e10427113f54a152f401","Extending the application of Building Information Modeling (BIM) tools into the operation and management phases of a building's life cycle is a significant advance in recent years. However, few studies have investigated or developed tools for the life-cycle management of durability performance of built structures leveraging BIM. This gap is partly due to (i) the lack of an accessible interface that connects BIM software with durability models of built structures, and (ii) no available durability models that are fundamental in nature and thus can integrate with other tools. To begin addressing this gap, this paper presents a framework that uses the Application Programming Interface (API) within BIM to integrate physics-based durability performance models, which extends the application of BIM into the post-construction phases by enabling more accurate predictions of life cycle performance. An application of the framework is presented for analysis and management of a reinforced concrete structure. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85074641519
"Wu I.-C., Liu C.-C.","A visual and persuasive energy conservation system based on BIM and IoT technology",2020,"Sensors (Switzerland)",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077266789&doi=10.3390%2fs20010139&partnerID=40&md5=0bbf65dfc3993a4e5a4892ab00bc2e3e","Comfort level in the human body is an index that is always difficult to evaluate in a general and objective manner. Therefore, building owners and managers have been known to adjust environmental physical parameters such as temperature, humidity, and air quality based on people’s subjective sensations to yield satisfactory feelings of comfort. Furthermore, electricity consumption could be reduced by minimizing unnecessary use of heating and cooling equipment based on precise knowledge of comfort levels in interior spaces. To achieve the aforementioned objectives, this study undertook the following four tasks: first, providing visualization and smart suggestion functions to assist building managers and users in analyzing and developing plans based on the demands of space usage and electrical equipment; second, using Internet of Things technology to minimize the difference between real situations and those simulated in building information modeling (BIM); third, accurately evaluating interior environment comfort levels and improving equipment operating efficiency based on quantized comfort levels; and fourth, establishing a persuasive workflow for building energy saving systems. Through developing this system, COZyBIM will help to enhance the satisfactions of comfort level in interior space and operate energy consuming equipment efficiently, to reach the target of energy saving. © 2019 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85077266789
"Zhang J., Guo J., Liu X., Xiong H., Zhang D.","A framework for an intelligent and personalized fire evacuation management system",2019,"Sensors (Switzerland)",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070091505&doi=10.3390%2fs19143128&partnerID=40&md5=10834f41e433934c1b3d6286db4b4ebf","Many research studies have focused on fire evacuation planning. However, because of the uncertainties in fire development, there is no perfect solution. This research proposes a fire evacuation management framework which takes advantage of an information-rich building information modeling (BIM) model and a Bluetooth low energy (BLE)-based indoor real-time location system (RTLS) to dynamically push personalized evacuation route recommendations and turn-by-turn guidance to the smartphone of a building occupant. The risk score (RS) for each possible route is evaluated as a weighted summation of risk level index values of all risk factors for all segments along the route, and the route with the lowest RS is recommended to the evacuee. The system will automatically re-evaluate all routes every 2 s based on the most updated information, and the evacuee will be notified if a new and safer route becomes available. A case study with two testing scenarios was conducted for a commercial oce building in Tianjin, China, in order to verify this framework. © Sensors (Switzerland) 2019. All Rights Reserved.",Article,"Final",Scopus,2-s2.0-85070091505
"GhaffarianHoseini A., Zhang T., Naismith N., GhaffarianHoseini A., Doan D.T., Rehman A.U., Nwadigo O., Tookey J.","ND BIM-integrated knowledge-based building management: Inspecting post-construction energy efficiency",2019,"Automation in Construction",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055680707&doi=10.1016%2fj.autcon.2018.10.003&partnerID=40&md5=fd39ec8eba85a6fc7c7d182fcc912315","Inspection of sustainable performance during post-construction has become increasingly essential. However, conventional operation and maintenance processes are limited with a high probability of inaccurate manual building inspections and the lack of real-time input of dynamic factors. In this regard, engagement of an Integrated Knowledge-based Building Management System using nD BIM applications (nD BIM-IKBMS) is anticipated to promote promising resolutions. The proposed system is expected to provide simulation-based supervisory control while automatically detecting and diagnosing operational faults. Following the literature-based conceptual model developed in our past research, this study aims to generate and verify the proposed framework theoretically, as the second step of nD BIM-IKBMS research and development series, concentrating on functional modeling. Notwithstanding which, it is difficult to describe a cross-disciplinary system following a single framework. As the technology evolves, the framework can not be generalized into new scenarios. Towards this end, the study is followed through the complexity theory lens. A highly flexible framework, considering that each part wherein has an opportunity to evolve, was developed. Following the principles of axiomatic design, the proposed framework was established. Ultimately, this research generates a range of detailed 3-hierarchical Icam DEFinitions for Function Modeling 0 (IDEF0) diagrams outlining the proposed nD BIM-IKBMS structure. This study identifies the interoperability of the proposed framework by standardizing communication protocols, data formats, naming convention, evaluation systems, and modulization. While this research is limited to implementing our nD BIM-IKBMS framework, real-world projects will be utilized in our upcoming steps of R&D series for validation purposes. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85055680707
"Kang K., Lin J., Zhang J.","BIM- and IoT-based monitoring framework for building performance management",2018,"Journal of Structural Integrity and Maintenance",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062019225&doi=10.1080%2f24705314.2018.1536318&partnerID=40&md5=8998eb464fa4db43399e94e244798fff","During the operation and maintenance period of buildings, a monitoring system established to monitor the internal environment can be very helpful to ensure that buildings are in good condition. However, the existing monitoring systems still need improvements in data interoperability and smart sensing. This paper established a new monitoring framework based on Building Information Modeling (BIM) and IoT (Internet of Things) Technology. In this proposed framework, BIM is used to maintain the 3D data of the building, while a time-series database called InfluxDB is introduced for storage of monitoring data. Then, a monitoring server based on Message Queuing Telemetry Transport protocol is established, providing a low-cost and reliable communication. Meanwhile, Arduino microcontrollers with some sensors are adopted as the nodes of the monitoring network, aiming to collect real-time data of the environment and upload the data to the server. Finally, a prototype system is developed to demonstrate the proposed framework. Testing of the developed system and corresponding IoT sensors shows that combination of BIM and IoT technology provides a comprehensive view of the status of the buildings and improves the efficiency of information utilization. © 2018, © 2018 Korea Institute for Structural Maintenance and Inspection.",Article,"Final",Scopus,2-s2.0-85062019225
"Zhan J., Ge X.J., Huang S., Zhao L., Wong J.K.W., He S.X.","Improvement of the inspection-repair process with building information modelling and image classification",2019,"Facilities",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061918670&doi=10.1108%2fF-01-2018-0005&partnerID=40&md5=69778b266e5a769c6f13217af4f12281","Purpose: Automated technologies have been applied to facility management (FM) practices to address labour demands of, and time consumed by, inputting and processing manual data. Less attention has been focussed on automation of visual information, such as images, when improving timely maintenance decisions. This study aims to develop image classification algorithms to improve information flow in the inspection-repair process through building information modelling (BIM). Design/methodology/approach: To improve and automate the inspection-repair process, image classification algorithms were used to connect images with a corresponding image database in a BIM knowledge repository. Quick response (QR) code decoding and Bag of Words were chosen to classify images in the system. Graphical user interfaces (GUIs) were developed to facilitate activity collaboration and communication. A pilot case study in an inspection-repair process was applied to demonstrate the applications of this system. Findings: The system developed in this study associates the inspection-repair process with a digital three-dimensional (3D) model, GUIs, a BIM knowledge repository and image classification algorithms. By implementing the proposed application in a case study, the authors found that improvement of the inspection-repair process and automated image classification with a BIM knowledge repository (such as the one developed in this study) can enhance FM practices by increasing productivity and reducing time and costs associated with ecision-making. Originality/value: This study introduces an innovative approach that applies image classification and leverages a BIM knowledge repository to enhance the inspection-repair process in FM practice. The system designed provides automated image-classifying data from a smart phone, eliminates time required to input image data manually and improves communication and collaboration between FM personnel for maintenance in the decision-making process. © 2019, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85061918670
"Parn E.A., Edwards D., Riaz Z., Mehmood F., Lai J.","Engineering-out hazards: digitising the management working safety in confined spaces",2019,"Facilities",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060918409&doi=10.1108%2fF-03-2018-0039&partnerID=40&md5=3c886df53f5aeaa45186bbd5612d1af3","Purpose: This paper aims to report upon the further development of a hybrid application programming interface (API) plug-in to building information modelling (BIM) entitled confined spaces safety monitoring system “CoSMoS”. Originally designed to engineer-out environmental hazards associated with working in a building’s confined spaces (during the construction phase of a building’s life-cycle), this second generation version is expanded upon to use archival records to proactively learn from data generated within a sensor network during the building’s operations and maintenance (O&M) phase of asset management (AM). Design/methodology/approach: An applied research methodological approach adopted used a two-phase process. In phase one, a conceptual model was created to provide a “blueprint map” to integrate BIM, sensor-based networks and data analytics (DA) into one integral system. A literature review provided the basis for the conceptual model’s further development. In phase two, the conceptual model was transposed into the prototype’s development environment as a proof of concept using primary data accrued from a large educational building. Findings: An amalgamation of BIM, historical sensor data accrued and the application of DA demonstrate that CoSMoS provides an opportunity for the facilities management (FM) team to monitor pertinent environmental conditions and human behaviour within buildings that may impact upon occupant/worker safety. Although working in confined spaces is used to demonstrate the inherent potential of CoSMoS, the system could readily be expanded to analyse sensor-based network’s historical data of other areas of building performance, maintenance and safety. Originality/value: This novel prototype has automated safety applications for FM during the asset lifecycle and maintenance phase of a building’s O&M phase of AM. Future work is proposed in several key areas, namely, develop instantaneous indicators of current safety performance within a building; and develop lead indicators of future safety performance of buildings. © 2019, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85060918409
"Balali V., Noghabaei M., Heydarian A., Han K.","Improved Stakeholder Communication and Visualizations: Real-Time Interaction and Cost Estimation within Immersive Virtual Environments",2018,"Construction Research Congress 2018: Construction Information Technology - Selected Papers from the Construction Research Congress 2018",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048677315&doi=10.1061%2f9780784481264&partnerID=40&md5=35f7ed9a26ed430e1f54dbe228ba6cca","One of the main desired qualities of an efficient project management in the construction industry is the ability to visualize a construction project in 2D drawings and execute them accurately and efficiently on-site. However, there are several types of delays that significantly influence project durations, often resulting from misunderstanding and miscommunications among parties (owners, contractors, and other stakeholders). One of the more common delays is change orders that are usually attributed as one of the major reasons behind delays in construction. Making changes after a building enters the construction phase can be very expensive, conflicting, and time-consuming. Such delays may arise due to the lack of communication and coordination among the owner and the contractors regarding the change orders. In most instances, it is highly conflicting to form a mutual agreement when there is a predicted price difference to accept a change order. To minimize the impact of change orders on the design and total cost, an approach that allows communication and interaction with 3D models through advanced visualization tools (i.e., virtual and augmented reality environments) can be effective. To further identify the influence of immersive virtual environments (IVEs) on project management, a systematic approach is proposed through which stakeholders can: (1) visualize and interact with 3D models in one-to-one scaled realistic virtual environments (fully immersive); and (2) visualize the dollar amount changes as the results of change orders. The results of the presented case study show that clients can exercise the ability to make changes virtually well before actual construction begins. © ASCE.",Conference Paper,"Final",Scopus,2-s2.0-85048677315
"Halmetoja E.","The conditions data model supporting building information models in facility management",2019,"Facilities",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061425371&doi=10.1108%2fF-11-2017-0112&partnerID=40&md5=35370ea5973c76fe53861e39fc4cbef5","Purpose: This paper aims to describe how building information model (BIM) and big data can be combined in the same interface for providing new value to stakeholders, such as the property owner and user, as well as property service and workplace service companies. The research presents a new concept, which shows how the BIM can be exploited efficiently during maintenance. Design/methodology/approach: Initially, existing facility management (FM) processes were investigated to find out how to digitize them and identify bottlenecks. Second, BIM’s data content was explored to identify the information that could be used to streamline FM processes. Third, the potential of the active data measured in the building was evaluated. Finally, research was undertaken to find out how constantly fluctuating information can be combined with BIM objects and what kind of added value that combination could offer. The literature review was used to support the primary contribution. In addition, the research problems were described and the basics of the research were obtained by interviews. The author has interviewed 27 professionals from several stakeholders. Findings: The first finding is that the BIM can serve as a platform for building use, various services and management when it has been adequately generated during the planning and construction phases and enriched before being commissioned. The other essential finding is the theory of conditions data model (CDM), which is a technical environment that combines active data with BIM. The most important advantages of BIM in FM are as follows: • Building owner attains better user satisfaction, acquires better quality and smarter services, saves energy, ensures better indoor conditions and improves building profitability. • Service providers can develop and offer new services, speed up operations, save resources and generate more profits. • The occupant gets a better user experience, faster and higher quality services and better indoor conditions. Research limitations/implications: The CDM enables to generate for the real estate and construction (RE&C) sector a novel BIM-based ecosystem with standard rules, instead of every individual operator developing his/her own unique solution for BIM use in FM. This will have an impact on the entire RE&C sector’s operating methods and will have significant financial implications in the near future. Application of this research is limited to office buildings where indoor condition measuring is undertaken continuously and where the knowledge of the use cases of spaces is available. In addition, the proper BIM in the Industry Foundation Classes format must exist. The evaluation of the validity of big data is not discussed in this article. Visualization of data and content of user interfaces will be the topic of another article by the author. This article does not deal with intricate technical details, but crucial issues are defined. Originality/value: The article presents a unique method for BIM use in FM. The theory of CDM (how to combine active data with BIM) is completely new and a similar solution has not been presented earlier. The theory of the presented method will be the crucial key for BIM use and will lead worldwide commissioning. Currently, the theory is under test in the practical pilot project. The results of the project will be published in the next article. © 2019, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85061425371
"Scarponcini P.","Editorial: Time for an integrated approach to facility management",1996,"Journal of Computing in Civil Engineering",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001755084&doi=10.1061%2f%28ASCE%290887-3801%281996%2910%3a1%283%29&partnerID=40&md5=2558e9f28aa50869f949399065e37f03",[No abstract available],Editorial,"Final",Scopus,2-s2.0-85001755084
"Neuville R., Pouliot J., Billen R.","Identification of the best 3D viewpoint within the BIM model: Application to visual tasks related to facility management",2019,"Buildings",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070085450&doi=10.3390%2fbuildings9070167&partnerID=40&md5=fd6ee3b2f42a05c45bfcf94e86cc0f98","Visualizing building assets within building information modeling (BIM) offers significant opportunities in facility management as it can assist the maintenance and the safety of buildings. Nevertheless, taking decisions based on 3D visualization remains a challenge since the high density of spatial information inside the 3D model requires suitable visualization techniques to achieve the visual task. The occlusion is ubiquitous and, whilst solutions already exist such as transparency, none currently solve this issue with an automatic and suitable management of the camera. In this paper, we propose the first RESTful web application implementing a 3D viewpoint management algorithm and we demonstrate its usability in the visualization of assets based on a BIM model for visual counting in facility management. Via an online questionnaire, empirical tests are conducted with architects, the construction industry, engineers, and surveyors. The results show that a 3D viewpoint that maximizes the visibility of 3D geometric objects inside the viewport significantly improves the success rate, the accuracy, and the certainty of a visual counting task compared to the traditional four side points of view (i.e., from the front, back, left, and right viewpoints). Finally, this first validation lays the foundation of future investigations in the 3D viewpoint usability evaluation, both in terms of visual tasks and application domains. © 2019 by the authors.",Article,"Final",Scopus,2-s2.0-85070085450
"González E., Piñeiro J.D., Toledo J., Arnay R., Acosta L.","An approach based on the ifcOWL ontology to support indoor navigation",2021,"Egyptian Informatics Journal",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081203066&doi=10.1016%2fj.eij.2020.02.008&partnerID=40&md5=44a26f0c1858aca5dcb20749c5f5a61c","This paper presents an indoor navigation support system based on the Building Information Models (BIM) paradigm. Although BIM is initially defined for the Architecture, Engineering and Construction/Facility Management (AEC/FM) industry, the authors believe that it can provide added value in this context. To this end, the authors will focus on the Industry Foundation Classes (IFC) standard for the formal representation of BIM. The approach followed in this paper will be based on the ifcOWL ontology, which translates the IFC schemas into Ontology Web Language (OWL). Several modifications of this ontology have been proposed, consisting of the inclusion of new items, SWRL rules and SQWRL searches. This way of expressing the elements of a building can be used to code information that is very useful for navigation, such as the location of elements related to the actions desired by the user. It is important to note that this design is intended to be used as a complement to other well-known tools and techniques for indoor navigation. The proposed modifications have been successfully tested in a variety of simulated and real scenarios. The main limitation of the proposal is the immense amount of information contained in the ifcOWL ontology, which causes difficulties involving its processing and the time necessary to perform operations on it. Those elements that are considered important have been selected, removing those that seem secondary to navigation. This procedure will result in a significant reduction in the storage and semantic processing of the information. Thus, for a system with 1000 individuals (in the ontological sense), the processing time is about 90 s. The authors regard this time as acceptable, since in most cases the tasks involved can be considered part of the system initialization, meaning they will only be executed once at the beginning of the process. © 2021",Article,"Final",Scopus,2-s2.0-85081203066
"Vandecasteele F., Merci B., Verstockt S.","Fireground location understanding by semantic linking of visual objects and building information models",2017,"Fire Safety Journal",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018966452&doi=10.1016%2fj.firesaf.2017.03.083&partnerID=40&md5=e5fe242f5604ea51f999e4e94cabeb1a","This paper presents an outline for improved localization and situational awareness in fire emergency situations based on semantic technology and computer vision techniques. The novelty of our methodology lies in the semantic linking of video object recognition results from visual and thermal cameras with Building Information Models (BIM). The current limitations and possibilities of certain building information streams in the context of fire safety or fire incident management are addressed in this paper. Furthermore, our data management tools match higher-level semantic metadata descriptors of BIM and deep-learning based visual object recognition and classification networks. Based on these matches, estimations can be generated of camera, objects and event positions in the BIM model, transforming it from a static source of information into a rich, dynamic data provider. Previous work has already investigated the possibilities to link BIM and low-cost point sensors for fireground understanding, but these approaches did not take into account the benefits of video analysis and recent developments in semantics and feature learning research. Finally, the strengths of the proposed approach compared to the state-of-the-art is its (semi-)automatic workflow, generic and modular setup and multi-modal strategy, which allows to automatically create situational awareness, to improve localization and to facilitate the overall fire understanding. © 2017 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85018966452
