Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Saini G.S., Ashok P., van Oort E.","Predictive action planning for hole cleaning optimization and stuck pipe prevention using digital twinning and reinforcement learning",2020,"SPE/IADC Drilling Conference, Proceedings",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081659623&partnerID=40&md5=574ebd5284f09c283201a357db60aef4","Poor hole cleaning leads to problems such as pack-offs, stuck pipe incidents, and lost circulation events due to increased equivalent circulating density (ECD). Hole cleaning issues can be mitigated by using a digital twinning system that constantly monitors borehole condition with real-time data and process models, and suggests optimal actions. The solution space of possible actions, however, is very large causing computational hurdles for real time implementation. This paper describes a time-efficient digital twinning approach that uses reinforcement learning (RL) to simulate scenarios corresponding to multiple hole cleaning actions. Digital twinning of cuttings transport in a wellbore requires the development of a system with multiple integrated physics and data-based models to quantitatively detect symptoms of impending issues early, and to take actions to mitigate these problems. First, the state of the borehole is quantified in terms of ECD, concentration of cuttings in flow, and cuttings bed height. Next, a solution space of all legal and feasible actions based on the current system state is obtained. Finally, the alternate action sequences are evaluated to suggest the most suitable path forward. To classify the state of the borehole in terms of ECD, cuttings bed height and cuttings concentration in the flow stream, hydraulics and cuttings transport models were implemented, tested and validated against real field and experimental data. Based on the state of the system, allowable actions were evaluated in terms of some combination of hole cleaning parameters that can be controlled in near real-time, such as flow rate, rotary speed, mud density, mud rheology and the weight on bit for rate of penetration (ROP) control. To limit the size of the solution space, those actions that were unrealistic for implementation in real-time were discarded. Also, any actions that violated the limits of the available drilling margin were discarded. Finally, by defining immediate rewards associated with different states-action pairs based on their effect on the wellbore stability and hole condition, the concepts of Markov reward process (MRP) and scenario realizations were used to suggest the optimal action for a given state. The predicted output of the algorithm for multiple operational scenarios was validated by comparing it with actions that a hole cleaning / extended reach drilling (ERD) expert would have taken when given similar scenarios. The automated process of identifying hole cleaning system states, generating multiple viable hole cleaning action sequences, and finally evaluating the probability of successful hole cleaning for multiple actions in real-time and deciding the best course of action, is a novel contribution of this work. It will benefit practitioners who struggle with hole cleaning / stuck pipe-related non-productive time and pave the way for hole cleaning automation. © 2020, IADC/SPE International Drilling Conference and Exhibition",Conference Paper,"Final",Scopus,2-s2.0-85081659623
"Janssen P., Chen K.W., Mohanty A.","Automated Generation of BIM Models",2016,"Proceedings of the 34th Education and research in Computer Aided Architectural Design in Europe (eCAADe) Conference",7,,[No abstract available],,"Final",Scopus,2-s2.0-85054160108
"Ganesh S., Perilla A., Torres J.R., Palensky P., van der Meijden M.","Validation of emt digital twin models for dynamic voltage performance assessment of 66 kv offshore transmission network",2021,"Applied Sciences (Switzerland)",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098627442&doi=10.3390%2fapp11010244&partnerID=40&md5=e16b1ad9f6be0612dd33af9ddd3c597e","The increase in Power Electronic (PE) converters due to the increase in offshore wind energy deployment have given rise to technical challenges (e.g., due to unprecedented fast dynamic phenomena) related to voltage and frequency stability in the power system. In the Offshore Wind Farms (OWFs), the currently available current injection-based voltage control for PE converters are not suitable for voltage control in PE dominated systems due to the absence of continuous voltage control and ineffectiveness during islanding. Moreover, in such power systems, the conventional controllers are not suitable for frequency control due to the absence of dynamic frequency control. The paper presents the Direct Voltage Control (DVC) strategy in a real-time environment to mitigate challenges related to voltage and frequency stability during islanding of OWFs. The control strategy is implemented in the average Electro-magnetic Transient (EMT) model of Type-4 Wind Generator (WG) in RSCAD® Version 5.011.1. It is compared with the benchmark model of the control strategy in DIgSILENT PowerFactory™ 2019 SP2 (×64) in EMT platform. The comparison based on shortterm voltage stability and reactive current injection reveals that both the models provide similar results, confirming the validation of the RSCAD model. Moreover, the detailed representation of the converters in the RSCAD model provides a better depiction of the real-world operation. © 2020 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85098627442
"Fascetti A., Oskay C.","Multiscale modeling of backward erosion piping in flood protection system infrastructure",2019,"Computer-Aided Civil and Infrastructure Engineering",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070702943&doi=10.1111%2fmice.12489&partnerID=40&md5=cf3ed6babae8324f2471f0358084990a","This article presents a novel multiscale modeling approach to simulate the evolution of the backward erosion piping (BEP) process in flood protection systems (FPSs). A multiphase description of the BEP phenomenon is proposed for the numerical solution at the local scale and validated by means of full-scale experimental results available in the literature. Results of the local scale simulations are used as the training set for a multilayer machine learning (ML) model to bridge the information between the local and system scales. Accuracy of the trained ML algorithms is demonstrated by comparing results obtained from detailed physics-based numerical models. The novelty of the proposed methodology lies in its capability of real-time predictions of the overall response at the system scale. A case study is presented where a portion of the Nashville Metro Levee System is analyzed over the span of a year, to assess the likelihood of BEP in the infrastructure. The capability of the model to accept water height data obtained from field measurements is exploited in the numerical simulations. © 2019 Computer-Aided Civil and Infrastructure Engineering",Article,"Final",Scopus,2-s2.0-85070702943
"Nilsson J., Sandin F., Delsing J.","Interoperability and machine-to-machine translation model with mappings to machine learning tasks",2019,"IEEE International Conference on Industrial Informatics (INDIN)",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079039767&doi=10.1109%2fINDIN41052.2019.8972085&partnerID=40&md5=1194d934f4982fdd79787c81bb5f7968","Modern large-scale automation systems integrate thousands to hundreds of thousands of physical sensors and actuators. Demands for more flexible reconfiguration of production systems and optimization across different information models, standards and legacy systems challenge current system interoperability concepts. Automatic semantic translation across information models and standards is an increasingly important problem that needs to be addressed to fulfill these demands in a cost-efficient manner under constraints of human capacity and resources in relation to timing requirements and system complexity. Here we define a translator-based operational interoperability model for interacting cyber-physical systems in mathematical terms, which includes system identification and ontology-based translation as special cases. We present alternative mathematical definitions of the translator learning task and mappings to similar machine learning tasks and solutions based on recent developments in machine learning. Possibilities to learn translators between artefacts without a common physical context, for example in simulations of digital twins and across layers of the automation pyramid are briefly discussed. © 2019 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85079039767
"Bew M., Richards M.","Bew-Richards BIM maturity model",2008,"Building SMART Construct IT Autumn Members Meeting",6,,[No abstract available],,"Final",Scopus,2-s2.0-85043137676
"Chen Q., García de Soto B., Adey B.T.","Supplier-contractor coordination approach to managing demand fluctuations of ready-mix concrete",2021,"Automation in Construction",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092917257&doi=10.1016%2fj.autcon.2020.103423&partnerID=40&md5=bd949a4d9cdc720fd3c163dd82c3fe8a","Although advancements have been made in the management of projects due to the digitalization and automation technologies, the efficient use of digital data is still lacking for the coordination of the supply chain. This paper presents an approach that allows data-driven and schedule-oriented supply chain coordination in the face of demand fluctuations. The approach consists of two main steps that contractors should take: 1) monitor the demand fluctuations based on a 4D model that captures the as-built status and updated look-ahead schedules, 2) make decisions to modify original orders to accommodate the demand fluctuations where orders are determined by a heuristic evolutionary algorithm. As a proof of concept, the coordination approach is demonstrated using an example project featuring a five-day in-situ construction of concrete walls. Results from this example show that using the approach improves the responsiveness of concrete planning and ordering. As a result, this leads to improved collaboration between suppliers and contractors in construction projects. © 2020 The Author(s)",Article,"Final",Scopus,2-s2.0-85092917257
"Xiaodong W., Feng L., Junhua R., Rongyu L.","A survey of digital twin technology for PHM",2020,"Advances in Intelligent Systems and Computing",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077640821&doi=10.1007%2f978-981-13-9406-5_48&partnerID=40&md5=1357a4b68f3327492641083d0ae0dc34","Digital twin uses digital technologies to describe and model the characteristics, behaviors, and processes of a device or a system in real world, which has aroused wide concern in aerospace engineering, smart factory and smart building. This paper inspected the various definitions and characteristics of digital twin, and summarized the perspectives and process when using digital twin in PHM area. A digital twin–driven PHM framework of high–speed railway (Electric Multiple Unit) EMU maintenance has been proposed. © Springer Nature Singapore Pte Ltd 2020.",Conference Paper,"Final",Scopus,2-s2.0-85077640821
"Aengenvoort K., Krämer M.","BIM in the operation of buildings",2018,"Building Information Modeling: Technology Foundations and Industry Practice",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063561884&doi=10.1007%2f978-3-319-92862-3_29&partnerID=40&md5=ae34f845ebe307c5b6cb2cf007d00770","does not only facilitate the design and construction of buildings, but also and especially the operation of these buildings. This chapter argues that the BIM-based operation of buildings can be divided into six work stages: (1) requirements management; (2) preparation for commissioning; (3) commissioning; (4) ongoing operation; (5) change of owner/operator; and (6) data acquisition for existing buildings. During these stages, a structured set of data relevant to the operation of the building(s) is constantly updated. These data sets facilitate multiple use cases occurring during the operation phase, e.g. the operation, inspection and maintenance of technical equipment. The data relevant to the operational phase can either be obtained by the handover of design and construction data or by the collection of data for existing buildings or buildings where the BIMmethod was not used prior to operation. © Springer International Publishing AG, part of Springer Nature 2018.",Book Chapter,"Final",Scopus,2-s2.0-85063561884
"Thieling J., Frese S., Robmann J.","Scalable and Physical Radar Sensor Simulation for Interacting Digital Twins",2021,"IEEE Sensors Journal",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099384252&doi=10.1109%2fJSEN.2020.3026416&partnerID=40&md5=1f162c02703d502ec04283077eaad7c1","Automation, artificial intelligence and sensor-enabled applications are part of everyday life comprising technical systems that utilize environment-perceiving sensors. Here, rough environments often require robust sensor technologies such as radar, coupled with application-specific software evaluating the measured data. The rising complexity of underlying sensor systems (hard- and software) and complex physical interactions with dynamic environments require development-related validations that use virtual methods primarily focusing on close-to-reality sensor simulation. To allow for a wide range of applications, we propose the use of reusable building blocks that generically model and mimic the physical structure from the real world. This includes the whole path between sensor and 3D environment with respect to sensor-intrinsic characteristics as well as environmental influences such as rain. At the same time, computational scalability of each building block allows physical simulations generating reliable sensor data even in real-time applications. As a result, Digital Twins of relevant components, systems and environments are no longer acting on their own but interacting within Virtual Testbeds allowing for virtual validation of radar-based applications with respect to the operational environment. © 2001-2012 IEEE.",Article,"Final",Scopus,2-s2.0-85099384252
"Huseynov P., Bello O., Perozo N., Holzmann J., Oppelt J.","Automated while-drilling telemetry systems performance analysis and selection optimization in underbalanced drilling operations",2017,"Offshore Mediterranean Conference and Exhibition 2017, OMC 2017",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051472668&partnerID=40&md5=ea7e22cce7d1c6460f3e6e1171c3dbca","As it stands, underbalanced drilling (UBD) operation has been beneficial in exploration of hydrocarbons and production with advantages like faster drilling control of lost circulation, stuck pipe situations, minimal or less formation damages and an enhanced ability to expedite development of brown fields. In spite of its edge over conventional drilling, the techniques can be more complex as well. Thus, telemetry system is required to link downhole and surface while-drilling components transmitting and providing useful information under real time condition to the driller during drilling operations for more precise wellbore placement to ensure maximum reservoir exposure, ultimate production increment and monitoring conditions. A novel and systemic decision support system model based on distance-based approach (DBA) has been developed for performance evaluation and optimal selection of while-drilling telemetry systems for potential development of a depleted reservoir field. This aims at deliverable of reliable drilling performance resulting to deliverable of real-Time downhole data collection and most importantly places the matured well with minimal non-productive time during underbalanced drilling operations. This model is solved by effective algorithm integrating objective information as related to influential parameters that AIDS in the appropriate selection of telemetry systems. These parameters help to achieve an optimized underbalanced drilling operation at effective and efficient economic conditions. The scientific value of this study is the development of a simplified user-friendly decision support system for telemetry systems performance evaluation and selection optimization. The proposed framework was been validated and applied to a matured reservoir for an optimum selection of telemetry techniques in underbalanced drilling operation. The result of computations displayed a similar results obtained by expert judgement demonstrating the significance effect and needs of telemetry systems. © 2018 SPE All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85051472668
"Dávila Delgado J.M., Hofmeyer H.","Research engine: A tool to simulate and study spatial-structural design processes",2013,"Communications in Computer and Information Science",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900822801&doi=10.1007%2f978-3-642-38974-0_9&partnerID=40&md5=9ba5cfb281379868656c47740753643e","The project's objective is to study spatial-structural design processes and to support the involved actors; to that end a computational tool so-called Research Engine (RE) has been developed. The RE seeks to fulfill four aims: (1) to study the influence of transformations methods on design instances; (2) to study the influence of transformations methods on the behavior of other transformations methods; (3) to aid in finding ""best compromised"" or interesting spatial and structural design instances; and (4) to serve as design support tool, providing useful information in early stages of the design process. The paper describes the RE framework and its implementation. Case-studies are presented which showcase the RE's capabilities and demonstrate that it does fulfill the previously stated aims. © 2013 Springer-Verlag Berlin Heidelberg.",Conference Paper,"Final",Scopus,2-s2.0-84900822801
"Bedrick J., Reinhardt J., Ikerd W.",[No title available],2020,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85107931597
"Brilakis I., Pan Y., Borrmann A., Mayer H., Rhein F., Vos C., Perrinato E., Wagner S.","Built Environment Digital Twinning, (Report)",2020,"TUM Institute for Advanced Study and Siemens AG",1,,[No abstract available],,"Final",Scopus,2-s2.0-85107917273
"Lamb K.",[No title available],2019,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85107999751
"O'Leary N., Conway-Jones D.",[No title available],2019,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85107966880
"Gerber D., Nguyen B., Gaetani I.",[No title available],2019,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85107963076
"Evans S., Savian C., Burns A., Cooper C.",[No title available],2019,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85107959898
"Hamer C., Zwierzak I., Wyre J., Freeman C., Scott R., Eyre J., Freeman C., Scott R.",[No title available],2018,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85107972959
"Sacks R., Eastman C., Lee G., Teicholz P., Handbook B.I.M.",[No title available],2018,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85107924023
[No author name available],[No title available],2018,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85107914787
[No author name available],[No title available],2018,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85107914535
[No author name available],[No title available],2017,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85108011470
"Booth A., Sutton A., Papaioannou D.",[No title available],2016,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85107967017
[No author name available],[No title available],2015,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85107968168
[No author name available],[No title available],2013,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85108006490
[No author name available],[No title available],2013,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85107911659
[No author name available],[No title available],2007,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85107976186
"Gill H., perspective N.S.F.","status on cyber-physical systems",2006,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85107993931
