Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Williams R., Erkoyuncu J.A., Masood T., Vrabic R.","Augmented reality assisted calibration of digital twins of mobile robots",2020,"IFAC-PapersOnLine",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105593813&doi=10.1016%2fj.ifacol.2020.11.033&partnerID=40&md5=15c0d536cab590eb55fa94f3e5e165d4","In this age of globalisation and digitalisation, industry is evolving from a physical space information flow towards a two-way communication between virtual and physical space. The challenge that this research aims to resolve is: 'how can a virtual system adjust itself to the constantly changing conditions of the physical space of information that influences the operational dynamics of maintenance in industry?'. This article presents an augmented reality (AR) assisted digital twin (DT) solution that can be used to calibrate mobile robots in maintenance environments. This DT solution was achieved by providing the user the ability to predict the battery charge of the mobile robot by using historic data as the input and providing the user a visual representation of the mobile robot's movements using an AR device as a medium to display this digital data. Overall, the trial demonstration was a success in implementing a DT to calibrate a mobile robot with AR assistance. Therefore, this DT solution can be implemented into niche areas of industrial environments. With the capability of predicting the battery charge enabling the user to know when the mobile robot will be empty, the user can maximise its use before recalling it for the charge. This would improve the accuracy of scheduling when mobile robots can be deployed and maximise the utilization of the robot and reduce the running cost of mobile robots in the long term. Copyright © 2020 The Authors. This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0)",Conference Paper,"Final",Scopus,2-s2.0-85105593813
"Varé C., Morilhat P.","Digital Twins, a New Step for Long Term Operation of Nuclear Power Plants",2020,"Lecture Notes in Mechanical Engineering",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85093888790&doi=10.1007%2f978-3-030-48021-9_11&partnerID=40&md5=f735fc8349a6068c29786b82c52dd87a","Digitalization is one of the key technology to improve safety and performance of Nuclear Power Plants (NPP). EDF has initiated R&D in this field for more than 10 years and some tools are now commonly used by EDF operators. They cover outage management (use of virtual reality for outage preparation, 3D visualization of plant maintenance and upgrade…), human performance in operation (plant field workers mobile technologies, augmented reality to improve situation awareness, advanced training…), advanced plant control automation and digital architecture (fab lab for design and fast checking of future concept of operation…), as well as on-line equipment and process monitoring. Now the new challenges are to develop “digital twins” which are digital models fed by on-line data from operation and to benefit from data analytics science which made great progress during the last years. EDF has engaged new programs in these fields that will support long term operation of most critical nuclear equipment. A first development, dedicated to a 1:3 scale mock-up of a NPP containment is now operational. It gives an idea of the technical challenges to handle before deploying such technology for EDF fleet. © 2020, Springer Nature Switzerland AG.",Conference Paper,"Final",Scopus,2-s2.0-85093888790
"Kunnen S., Adamenko D., Pluhnau R., Loibl A., Nagarajah A.","System-based concept for a mixed reality supported maintenance phase of an industrial plant",2020,"Procedia CIRP",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091709919&doi=10.1016%2fj.procir.2020.03.096&partnerID=40&md5=25d07a7590912994c165163258707a5f","Inspection and maintenance processes have been researched for many years. However, the possible applications of extended reality in these processes is a new field of research that has to be developed. Within current paper an approach to optimize the existing, analogously documented processes by using extended reality is presented. The maintenance of an industrial plant is mainly based on analogue and manual methods and processes. Usually all maintenance information is documented analogously and transferred to the corresponding management systems with a certain delay after the inspection. The time delay can lead to data loss and errors and can also occur during transmission to an appropriate system. In the future, the maintenance data and changes to the real object should be determined digital and transferred to the data management system in real time. A digital twin should enable the unambiguous assignment of the data to the corresponding elements and thus represent a virtual representation of the AS-IS state of the industrial plant. The required process data will be collected in Mixed Reality and then transferred to a PDM-System. To transfer the data records without loss, a system model can be used as an interface between the Microsoft HoloLens mixed reality device and the PDM system. The HoloLens enables the determination of a coordinate point from the combination of gaze vector and the position of the observer. The coupled system model allows this coordinate point to be compared with a coordinate field within the reference model to determine the component. This paper presents a concept to create a system-based digital twin for the maintenance phase of an industrial plant to enable the data transmission from mixed reality to a PDM-System. © 2017 The Authors. Published by Elsevier B.V.",Conference Paper,"Final",Scopus,2-s2.0-85091709919
"Prajapat N., Tiwari A., Tiwari D., Turner C., Hutabarat W.","A framework for next generation interactive and immersive des models",2019,"IEEE International Conference on Industrial Informatics (INDIN)",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079073465&doi=10.1109%2fINDIN41052.2019.8972266&partnerID=40&md5=9842161c980a13bcab68c90c64c2c807","This paper explores the need for new visualisation modes to better enable interaction with increasingly complex and sophisticated Discrete Event Simulation (DES) models. In this research an initial framework for interactive and immersive DES models is put forward along with an extended framework, which takes account of the potential of streaming data from production line/shop floor sensor networks. The initial framework is illustrated by a test case involving the modelling of a maintenance and repair facility. A visualisation metaphor is provided as an illustration of an extended framework, and its potential operation as an interactive visualisation component within a Digital Twin for manufacturing. © 2019 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85079073465
"Joy D., Smith D.","Processing asset data at the intelligent edge: Implementation of an industrial IoT architecture to drive business value",2019,"Proceedings - SPE Annual Technical Conference and Exhibition",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079120202&doi=10.2118%2f195830-ms&partnerID=40&md5=18c8e3a228cb3f644b01d4be57faea07","An Industrial IoT architecture is presented which enables edge computing of data collected from rotating machinery in a model conducive to multiple use cases. The architecture is compared to traditional ""IoT data to the cloud"" models and on-premise point solutions, illustrating the effectiveness of computing at the edge with a generic IoT solution. Customer benefits from the solution are presented and discussed. The initial solution framework of asset condition monitoring and predictive maintenance is provided by on-premise data analytics software incorporating historical models of asset behavior. Computer hardware traditionally available only in data centers is available to provide powerful computing capabilities. A wireless communications mesh is implemented to provide secure connectivity between plant assets, computers and workers. A digital twin is constructed and augmented reality methods are implemented to extract information from the raw data. Inclusion of plant personnel from planning, to installation, to implementation has been critical to the acceptance and use of the technology in operations. Implementation of a generic IoT architecture rather than a point solution increases the value obtained from the initial investment as subsequent solution frameworks are added. An IoT platform operating at the ""intelligent edge"" can be more efficient and less costly than cloud-based solutions, reducing time from acquired data to corrective action. An architecture which accounts for role-based and location-aware data presentation further increases the value of the data to the individual worker. Just bringing sensor data to an IoT cloud platform does not create business value from the data. Ensuring interoperability, connectivity, adherence to industry standards and integration of security and manageability are all prerequisites to architecting a scalable Industrial IoT solution that delivers value to the customer. Additional important benefits to the customer are safety, management of change and personal growth of the employees using the technology. © 2019, Society of Petroleum Engineers",Conference Paper,"Final",Scopus,2-s2.0-85079120202
"Grosse C.U.","Monitoring and inspection techniques supporting a digital twin concept in civil engineering",2019,"Sustainable Construction Materials and Technologies",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078988852&partnerID=40&md5=14ea2f5cb1bc7562b0421f29b67b0b8b","The use of data from non-destructive inspections and from monitoring to accompany the life cycle of buildings and structures is relatively new to civil engineering. Such an approach can be beneficial for a stakeholder in many ways since it helps to schedule maintenance and rehabilitation events in an efficient way, to reduce repair time and effort and to estimate the remaining service life of a structure. It will finally increase the overall performance and sustainability of such structures. The paper will review the challenges and chances of sensing techniques in the frame of a digital twin concept. An example obtained from former research mainly done in the MistralWind project will demonstrate the possibilities of modern sensing techniques applied to a wind turbine. © 2019 Institute of Electrical and Electronics Engineers Inc.. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85078988852
"Venables M.","Future maintenance: Transitioning from digitalisation to industry 4.0",2017,"Plant Engineer",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021757075&partnerID=40&md5=b61378aacc96062c802185103172c3e1","Increasing digitization offers the potential to further improve predictive maintenance through condition monitoring, ensuring maintenance is only undertaken when it is genuinely needed. Offering a more intelligent approach to the maintenance regime, using prevention rather than cure, therefore, results in real time and cost benefits that are deliverable now. Increased automation at Festo's factory has enhanced the role of maintenance and led to a greater emphasis on sharing knowledge. The Scharnhausen Technology Plant is Festo's main production facility for valves, valve terminals, and control electronics, covering 66,000m2 of space arranged over four levelsand housing a workforce of around 1200 people. To create the Industry 4.0 environment, Festo has either piggy backed intelligence onto existing machines or embedded it in new equipment. The plant uses Near Field Communications (NFC) for digital maintenance support. This means that equipment components can exchange data directly with the maintenance team without passing through a central database. For the maintenance team, this presents new ways to interact with the factory equipment and gather useful data. Their main tool is a tablet with a mobile depth sensor, enables the user to acess more information the closer they are to the components requiring attention. At the high level the tablet may show an ovreview graphic of the entire plant layout and indicate that there is an alert raised on a machine on a production line. For less serious events, information about the reasons for the alert can be interrogated remotely without any need to interrupt production. Augmented reality is another exciting area under development. The concept of a Digital Twin - a CAD generated model that enables designers to simulate how a machine will function, is already possible.",Article,"Final",Scopus,2-s2.0-85021757075
"Jafari M.A., Zaidan E., Ghofrani A., Mahani K., Farzan F.","Improving building energy footprint and asset performance using digital twin technology",2020,"IFAC-PapersOnLine",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105583629&doi=10.1016%2fj.ifacol.2020.11.062&partnerID=40&md5=1dd9964ab6e8531c6848e69611649e6e","This article presents a novel architecture by integrating the existing asset management theory with building simulation technology for effective maintenance strategies and operational control schemes. Building performance, value and energy usage collectively define the criteria for optimization. Building assets are partially or fully connected with building IoT and their real time conditions are accessible at all times. An asset's value is derived from the functional contributions of that asset to the overall business objective of the system that it is part of. The architecture consists of digital twin, analytics and Business Value Model engines and in-between gateways for data exchange. The paper provides illustrative examples, some based on real data, how the platform can serve operations and maintenance objectives of existing and new buildings. Copyright © 2020 The Authors.",Conference Paper,"Final",Scopus,2-s2.0-85105583629
"Poli T., Mainini A.G., Speroni A., Blanco Cadena J.D., Moretti N.","The effect of real-time sensing of a window on energy efficiency, comfort, health and user behavior",2020,"Research for Development",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077466759&doi=10.1007%2f978-3-030-33570-0_26&partnerID=40&md5=96feaed08561e637e6bc6fb6d1bcad8b","Sensing technologies integration in buildings has grown rapidly. Most of them are connected to platforms for monitoring data and notifying anomalies, but few are integrated within building elements (either for data collection or response). These technologies help regulate HVAC, or detect building systems’ failures, but few enable passive sustainable strategies or space maintenance. It is possible to enhance building responsive operation by gathering granular data on passive systems’ operation and space occupation by setting a building component, that houses a sensor network. That is, if plugged into Building Information Models, it permits adaptation to unusual climate conditions or abrupt space use [Linked with the following correlated research projects: Research title: 2017, ELISIR. R&D+S&I Smart Living, R.L 26/2015 Widespread creative and technological manufacture 4.0 (ongoing)Research type: Funded by Regione LombardiaResponsible: Tiziana Poli (research unit, Politecnico di Milano).]. © The Author(s) 2020.",Book Chapter,"Final",Scopus,2-s2.0-85077466759
"Carvalho W.O.","BIM and AM to Manage Critical and Relevant Water and Wastewater Utilities Assets",2021,"Lecture Notes in Civil Engineering",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088480300&doi=10.1007%2f978-3-030-51295-8_49&partnerID=40&md5=dec503989a9868e251477318b0adcdbc","Global Water and Sewage Utilities must manage a wide variety of essential infrastructure assets while meeting complex social and environmental challenges, and this is especially true in Brazil, where according to SNIS Institute only 53% of the population has sewerage coverage and 17% still does not have access to treated water [16]. The Brazilian government’s new regulatory sanitation framework [3] was approved in December 2019, establishing goals to accelerate water and sewerage coverage, stimulating private investors either to build new or to operate existing plants. However, the asset inventory handover process from the public to the private sector is unstructured, causing numerous operational and maintenance challenges to new operators and investors. This paper presents the digital transformation framework applied in Aegea, a private group of water and sewage utilities in Brazil, aiming to meet in a sustainable way a social, environmental and financial value (SLO - Social License to Operate) [15] by combining Building Information Modelling (BIM) [17] and Asset Management (AM) [8] disciplines. Aegea’s integrated approach, “Infra Inteligente” (Infra), introduces intelligent 3D models of Water and Sanitation business. The 3D business representations trigger the Digital Twin in unrivaled data and analytics visualization within a virtual reality environment supporting the organization to take strategic and tactical decisions to do the maintenance and operations of the inherited plants. By switching from reactive to proactive maintenance it will save millions of Brazilian Reais, extending the life of critical system assets and prevent the operation team from dealing with frequent and unpredictable equipment breakdowns. © 2021, The Editor(s) (if applicable) and The Author(s), under exclusive license to Springer Nature Switzerland AG.",Book Chapter,"Final",Scopus,2-s2.0-85088480300
"Prušková K.","BIM technology and changes in traditional design process, reliability of data from related registers",2020,"IOP Conference Series: Materials Science and Engineering",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097979016&doi=10.1088%2f1757-899X%2f960%2f3%2f032049&partnerID=40&md5=396c518ba4049a44f5498e25095c1b21","With the new technology of creating building design, many changes of traditional processes have to be set in order to reach project documentation and project design itself in higher quality level. As a traditional project documentation is changing in “digital twin” of building work, the way of building work design changes too. Building design and project documentation do not serve only for the building construction, maintenance and operation. Project documentation is the output, also the input – both at the same time - in connection with further building legislation, landscape planning, etc. BIM model, nowadays the highest quality of project documentation, should communicate with many related registers. Important basic information is as an input for the project design, afterwards information from the project design should be reflected as an output for the enlisting in related registers. Due to the absence of efficient digitization of the construction industry, the relevancy, correctness and reliability of information in the related registers is not very high in the Czech Republic, at this time. Digitization of construction industry and implementation of BIM technology promises many benefits. The magnitude of these benefits depends on how the data exchange is modified in the construction process during the whole building lifecycle. This paper reveals possibilities of basic principles of the new way of design using BIM technology, connections of BIM model data and related registers and their data exchange in the environment of Czech Republic´s legislation. The more correctly processed the model of the building work, the better and more reliable information for future designs. © 2020 Institute of Physics Publishing. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85097979016
"Nyvlt V.","BIM within current building facilities and infrastructure",2020,"IOP Conference Series: Materials Science and Engineering",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097096733&doi=10.1088%2f1757-899X%2f972%2f1%2f012040&partnerID=40&md5=36fdbb0fd6e75f78081f2100b370cba8","One of the main reasons for introducing BIM into existing buildings is cost savings in the construction management and maintenance phase (operating phase). Operational phases have the biggest impact on the total life cycle costs. The introduction of BIM and the creation of a building information model, albeit at a higher price, will be counterbalanced several times by a more efficient way of managing the building during its life cycle, the possibility of creating a healthier indoor environment for building users and better access to necessary information, for example in the case of changes to completed buildings. The BIM model is a digital equivalent of a real construction - real digital twin. It contains geometric data in the form of a 3D model and non-geometry data, including construction management and support documents. The BIM model allows access to building usage information. The information obtained is more accurate. It keeps building element information up to date, enabling more informed decisions. It supports comparison of different solutions and their energy needs. Renovation can be done more efficiently. Construction information is up-to-date, so we can use the time needed to process different solutions instead of finding the necessary information about the construction. © Published under licence by IOP Publishing Ltd.",Conference Paper,"Final",Scopus,2-s2.0-85097096733
"Pileggi P., Lazovik E., Broekhuijsen J., Borth M., Verriet J.","Lifecycle governance for effective digital twins: A joint systems engineering and IT perspective",2020,"SYSCON 2020 - 14th Annual IEEE International Systems Conference, Proceedings",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098911428&doi=10.1109%2fSysCon47679.2020.9275662&partnerID=40&md5=f3473200a5509871a0126e9e5a0c5fbf","Digital twins run concurrently with the assets and systems they mirror. They offer real-time execution of advanced control schemes, e.g., for smart buildings, but also various analysis tasks, e.g., for predictive maintenance that ensures resilience. In this, they need to cope with change: The physical twins they mirror operate in a highly dynamic environment with unknown or unexpected variables and impact factors to which they adapt or are adapted to via upgrades, maintenance, or behavioral changes. Keeping digital twins fit for their purpose over their lifecycle is thus a demanding governance challenge that needs to be addressed in tandem with the lifecycle management of the mirrored system. We argue that the best practices of Systems Engineering (SE) and Information Technology (IT), especially software development, need to be brought together to succeed. In this paper, we present a joint SE and IT lifecycle model called the Double Helix model. It highlights the concurrent governance processes of both twins, capturing the temporal dynamics of the environment and the system itself. It accents the important concept of the leading twin. The Double Helix model captures both design and operational phases of SE and management, going from cradle to grave, by empowering a shift from using data in offline simulations during design, to the online operational phase. © 2020 IEEE",Conference Paper,"Final",Scopus,2-s2.0-85098911428
"Zhao X., Sun Y.","Augmented reality assembly guidance method based on situation awareness",2020,"WCSE 2020: 2020 10th International Workshop on Computer Science and Engineering",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092341727&doi=10.18178%2fwcse.2020.06.027&partnerID=40&md5=cc227db4e88460a170ae6940b3013a4b","In order to fulfill the maintenance and support task of adaptive Augmented Reality (AR) in complex situations such as environmental changes and product mobility in industrial scenarios, an augmented reality assembly guidance method based on situation awareness is proposed. Firstly, the digital twins corresponding to the physical model are constructed based on the digital twin technology to map the data and information of the entity in real-time. Secondly, the AR equipment is reconstructed to have the ability of deep environmental awareness in order to achieve accurate three-dimensional registration. Finally, situation awareness is realized by multi-sensor fusion, and the information guide is enhanced by fusion for the change of external environment and equipment status. The experimental results show that the augmented reality assembly guidance system based on the concept of digital twin can effectively perceive the external abnormal environment changes and the position and posture of components. According to the corresponding situation, adaptive trigger augmented reality information push, the real-time frame rate in the process of augmented reality guidance can reach 60 FPS. © WCSE 2020.",Conference Paper,"Final",Scopus,2-s2.0-85092341727
"Anderson S., Barvik S.","Advanced offshore digital inspection methods",2020,"International Petroleum Technology Conference 2020, IPTC 2020",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085774627&doi=10.2523%2fiptc-20087-abstract&partnerID=40&md5=f72d3c345c7c0136d861ba65bd566325","The paper describes an innovative digital inspection methodology that combines 3D laser scanning, metrology and advanced NDT data that is merged in 3D space to provide a digital record of the condition and mechanical integrity of critical assets. This advanced inspection method compliments Condition-Based Maintenance (CBM) programs where operators can use Real Time Monitoring (RTM) and digital data to support Digital Twin models in order to determine future equipment condition, work scope, and inspection schedules, while maintaining a complete digital record throughout the equipment lifecycle Testing of the methodology has included 3D scanning of drill platforms, baseline scanning of BOPs, 3D metrology scanning of sheaves for quality assurance purposes as well as the use of augmented reality for viewing 3D scans. Phased Array testing has been conducted on a range of equipment sub-components such as BOP and slew ring bolting. This data is combined into a digital report that shows the 3D image of the equipment with precise dimensional data (+/-5 microns) and identified areas of phased array inspection data. Such reports can then be used for digital twin models, to confirm integrity of the equipment for Certificate of Conformance as well as providing baseline data for future integrity comparisons as the equipment ages. This innovative and digital 3D inspection methodology will set a new standard for the industry as to how equipment data is captured, stored, and represented. The process provides a range of benefits for OEMs, drilling contractors, and operators alike, including: Digital quality programs to baseline new equipment condition and compare with design parameters. Deliver condition and integrity assessments of critical equipment items in-situ or on deck. Providing a consistent methodology for inspection and dimensional control of operational equipment items. Provide precise equipment digital data that can be used in digital twin and real time monitoring programs. Copyright 2020, International Petroleum Technology Conference.",Conference Paper,"Final",Scopus,2-s2.0-85085774627
"Iung B.","De La Maintenance Prédictive à La Maintenance Prescriptive: Une Évolution Nécessaire Pour l’industrie Du Futur",2019,"Proceedings of the Conference on Complexity Analysis of Industrial Systems and Advanced Modeling, CAISAM 2019",1,,[No abstract available],,"Final",Scopus,2-s2.0-85111940502
"Nahangi M., Kim M.","Use cases for subcontractors and fabricators",2019,"Infrastructure Computer Vision",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85093485288&doi=10.1016%2fB978-0-12-815503-5.00007-3&partnerID=40&md5=89fb9b4965a366407ddd0b4f3f99cecc","This chapter presents some opportunities that infrastructure computer vision (ICV) has provided for the subcontractors and fabricators. Subcontractors and fabricators need ICV to measure the progress of the work completed, to better understand and capture the status of the built environment, and to measure the quality of the fabricated components and modules. Using digital twins of the components and modules at the design phase and the construction phase, subcontractors and fabricators are capable of tracking the required information. ICV combined with some further technologies have opened some unprecedented opportunities to improve the fabrication, installation, and maintenance procedures. ICV is first investigated from the subcontractors’ perspectives. Various perspectives for different trades including steel fabricators, formwork fabricators, reinforcing steel fabricators, etc., are discussed to better frame the ICV solutions for the subcontractors and fabricators. A brief summary on the state-of-the-art research and practice is also presented. It will then evaluate production monitoring at two different stages: (1) off-site production monitoring and (2) on-site production monitoring. Next, fabrication control methods and the existing technologies are then thoroughly discussed. Vision-based techniques and visual analytics for as-built status assessment and discrepancy quantification are then thoroughly discussed. Furthermore, a systematic realignment strategy for construction components is presented. Finally, a summary is provided to assess the vision-based approaches for geometric quality control and as-built status modeling in terms of accuracy and time-effectiveness. The potential of adopting the sensing technologies in subcontractors’ and fabricators’ practice is provided with the aim of replacing the current tape measurement practice. © 2020 Elsevier Inc. All rights reserved.",Book Chapter,"Final",Scopus,2-s2.0-85093485288
"Jakobi M., Kunath L., Witzig A.","BIM Use-Case: Model-Based Performance Optimization",2018,"Proceedings of the Ises Eurosun 2018 Conference—12th International Conference on Solar Energy for Buildings and Industry",1,,[No abstract available],,"Final",Scopus,2-s2.0-85111938771
[No author name available],[No title available],2015,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85111924107
[No author name available],[No title available],0000,"McKinsey Unlocking the Potential of the Internet of Things | McKinsey",1,,[No abstract available],,"Final",Scopus,2-s2.0-85111937690
"Cureton P., Dunn N.","Digital Twins of Cities and Evasive Futures; Academic Press: London/ San Diego, CA/ Cambridge, MA/Oxford, 2021",0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85111929846
"Derigent W., McFarlane D., BRIL EL-HAOUZI H.","Intelligent Products through a SOHOMA Prism",0000,"Proceedings of the 10th Workshop on Service Oriented, Holonic and Multi-Agent Manufacturing Systems for Industry of the Future, SOHOMA 2020",1,,[No abstract available],,"Final",Scopus,2-s2.0-85111922507
"Wahlster W., Lukas L.-D., Kagermann H.",[No title available],0000,"Industrie 4.0: Mit Dem Internet der Dinge auf dem Weg zur 4. Industriellen Revolution—Ingenieur.de",1,,[No abstract available],,"Final",Scopus,2-s2.0-85111919019
